DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
1975-01-14 06:00:00,682.0,689.0,673.0,19750500,19750700,19750300
1975-01-15 06:00:00,665.0,670.0,654.0,19750500,19750700,19750300
1975-01-16 06:00:00,644.5,650.0,633.25,19750500,19750700,19750300
1975-01-17 06:00:00,624.5,630.5,613.25,19750500,19750700,19750300
1975-01-20 06:00:00,604.5,610.5,593.25,19750500,19750700,19750300
1975-01-21 06:00:00,625.0,632.0,613.0,19750500,19750700,19750300
1975-01-22 06:00:00,599.0,609.0,587.0,19750500,19750700,19750300
1975-01-23 06:00:00,615.0,627.0,607.0,19750500,19750700,19750300
1975-01-24 06:00:00,636.0,646.0,625.0,19750500,19750700,19750300
1975-01-27 06:00:00,616.0,626.0,605.0,19750500,19750700,19750300
1975-01-28 06:00:00,633.0,640.0,620.0,19750500,19750700,19750300
1975-01-29 06:00:00,636.0,643.0,628.0,19750500,19750700,19750300
1975-01-30 06:00:00,633.0,641.0,623.0,19750500,19750700,19750300
1975-01-31 06:00:00,615.0,621.5,603.0,19750500,19750700,19750300
1975-02-03 06:00:00,607.0,612.0,594.0,19750500,19750700,19750300
1975-02-04 06:00:00,611.0,618.0,599.0,19750500,19750700,19750300
1975-02-05 06:00:00,605.0,611.0,593.0,19750500,19750700,19750300
1975-02-06 06:00:00,614.0,620.0,604.0,19750500,19750700,19750300
1975-02-07 06:00:00,620.5,627.0,611.0,19750500,19750700,19750300
1975-02-10 06:00:00,609.5,615.0,598.0,19750500,19750700,19750300
1975-02-11 06:00:00,609.0,616.0,598.5,19750500,19750700,19750300
1975-02-12 06:00:00,595.0,603.0,584.0,19750500,19750700,19750300
1975-02-13 06:00:00,607.0,614.0,598.0,19750500,19750700,19750300
1975-02-14 06:00:00,604.0,609.0,593.0,19750500,19750700,19750300
1975-02-18 06:00:00,583.0,589.0,573.0,19750500,19750700,19750300
1975-02-19 06:00:00,563.5,572.0,553.5,19750500,19750700,19750300
1975-02-20 06:00:00,566.5,575.5,555.0,19750500,19750700,19750300
1975-02-21 06:00:00,558.0,568.0,546.0,19750500,19750700,19750300
1975-02-24 05:00:00,550.0,558.0,538.5,19750500,19750700,19750300
1975-02-25 05:00:00,538.0,548.0,526.0,19750500,19750700,19750300
1975-02-26 05:00:00,537.0,545.0,523.0,19750500,19750700,19750300
1975-02-27 05:00:00,523.5,533.0,511.5,19750500,19750700,19750300
1975-02-28 05:00:00,507.5,518.0,495.0,19750500,19750700,19750300
1975-03-03 05:00:00,514.0,530.0,505.0,19750500,19750700,19750300
1975-03-04 05:00:00,517.0,525.0,504.0,19750500,19750700,19750300
1975-03-05 05:00:00,530.0,539.0,519.0,19750500,19750700,19750300
1975-03-06 05:00:00,550.5,559.5,539.5,19750500,19750700,19750300
1975-03-07 05:00:00,542.0,550.5,535.0,19750500,19750700,19750300
1975-03-10 05:00:00,534.0,543.5,526.0,19750500,19750700,19750300
1975-03-11 05:00:00,554.5,563.0,546.0,19750500,19750700,19750300
1975-03-12 05:00:00,573.0,579.0,566.0,19750500,19750700,19750300
1975-03-13 05:00:00,559.0,565.5,558.0,19750500,19750700,19750300
1975-03-14 05:00:00,551.0,556.75,546.0,19750500,19750700,19750300
1975-03-17 05:00:00,566.0,568.0,562.5,19750700,19750800,19750500
1975-03-18 05:00:00,546.0,547.75,542.0,19750700,19750800,19750500
1975-03-19 05:00:00,558.0,562.0,553.5,19750700,19750800,19750500
1975-03-20 05:00:00,558.0,558.0,554.0,19750700,19750800,19750500
1975-03-21 05:00:00,577.0,578.0,573.0,19750700,19750800,19750500
1975-03-24 05:00:00,586.0,586.0,581.0,19750700,19750800,19750500
1975-03-25 05:00:00,589.5,590.0,588.0,19750700,19750800,19750500
1975-03-26 05:00:00,609.5,610.0,608.75,19750700,19750800,19750500
1975-03-27 05:00:00,598.0,598.0,596.0,19750700,19750800,19750500
1975-03-31 05:00:00,611.0,612.5,610.0,19750700,19750800,19750500
1975-04-01 05:00:00,605.5,606.5,604.25,19750700,19750800,19750500
1975-04-02 05:00:00,589.0,589.0,590.5,19750700,19750800,19750500
1975-04-03 05:00:00,577.0,578.5,576.5,19750700,19750800,19750500
1975-04-04 05:00:00,585.0,587.0,586.0,19750700,19750800,19750500
1975-04-07 05:00:00,573.0,572.0,574.0,19750700,19750800,19750500
1975-04-08 05:00:00,577.5,578.0,577.75,19750700,19750800,19750500
1975-04-09 05:00:00,586.0,584.5,587.0,19750700,19750800,19750500
1975-04-10 05:00:00,570.5,570.5,572.0,19750700,19750800,19750500
1975-04-11 05:00:00,572.5,573.0,574.0,19750700,19750800,19750500
1975-04-14 05:00:00,574.0,573.0,577.25,19750700,19750800,19750500
1975-04-15 05:00:00,577.5,575.0,582.75,19750700,19750800,19750500
1975-04-16 05:00:00,577.5,573.5,585.75,19750700,19750800,19750500
1975-04-17 05:00:00,579.0,576.0,585.5,19750700,19750800,19750500
1975-04-18 05:00:00,575.0,574.0,584.5,19750700,19750800,19750500
1975-04-21 05:00:00,567.5,565.5,580.0,19750700,19750800,19750500
1975-04-22 05:00:00,547.5,545.5,560.0,19750700,19750800,19750500
1975-04-23 05:00:00,546.0,543.0,558.0,19750700,19750800,19750500
1975-04-24 05:00:00,546.0,542.0,558.25,19750700,19750800,19750500
1975-04-25 05:00:00,549.0,544.5,560.5,19750700,19750800,19750500
1975-04-28 05:00:00,531.5,527.0,540.75,19750700,19750800,19750500
1975-04-29 05:00:00,527.0,523.0,537.0,19750700,19750800,19750500
1975-04-30 05:00:00,533.0,527.75,544.25,19750700,19750800,19750500
1975-05-01 05:00:00,524.5,520.25,537.75,19750700,19750800,19750500
1975-05-02 05:00:00,521.75,517.5,535.5,19750700,19750800,19750500
1975-05-05 05:00:00,501.75,497.5,515.5,19750700,19750800,19750500
1975-05-06 05:00:00,500.0,496.0,507.0,19750700,19750800,19750500
1975-05-07 05:00:00,499.75,495.0,512.5,19750700,19750800,19750500
1975-05-08 05:00:00,503.0,497.0,514.0,19750700,19750800,19750500
1975-05-09 05:00:00,506.0,498.5,519.5,19750700,19750800,19750500
1975-05-12 05:00:00,504.25,498.25,519.25,19750700,19750800,19750500
1975-05-13 05:00:00,514.25,509.25,526.5,19750700,19750800,19750500
1975-05-14 05:00:00,519.5,513.0,532.0,19750700,19750800,19750500
1975-05-15 05:00:00,509.0,502.75,522.0,19750700,19750800,19750500
1975-05-16 05:00:00,500.5,495.0,507.5,19750800,19750900,19750700
1975-05-19 05:00:00,508.25,498.5,514.5,19750800,19750900,19750700
1975-05-20 05:00:00,512.0,504.25,520.0,19750800,19750900,19750700
1975-05-21 05:00:00,523.5,517.0,531.5,19750800,19750900,19750700
1975-05-22 05:00:00,522.75,515.0,529.25,19750800,19750900,19750700
1975-05-23 05:00:00,517.0,512.0,519.0,19750800,19750900,19750700
1975-05-27 05:00:00,496.75,491.5,499.25,19750800,19750900,19750700
1975-05-28 05:00:00,493.75,487.75,497.0,19750800,19750900,19750700
1975-05-29 05:00:00,498.25,489.5,502.5,19750800,19750900,19750700
