DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
1965-05-03 00:05:00,25.66,24.9,26.14,19650800,19651000,19650600
1965-05-04 00:05:00,26.0,24.925,26.34,19650800,19651000,19650600
1965-05-05 00:05:00,25.9,24.9,26.4,19650800,19651000,19650600
1965-05-06 00:05:00,25.95,25.1,26.35,19650800,19651000,19650600
1965-05-07 00:05:00,25.825,24.9,26.15,19650800,19651000,19650600
1965-05-10 00:05:00,25.9,25.0,26.375,19650800,19651000,19650600
1965-05-11 00:05:00,26.2,25.45,26.84,19650800,19651000,19650600
1965-05-12 00:05:00,26.15,25.2,26.7,19650800,19651000,19650600
1965-05-13 00:05:00,26.25,25.65,26.6,19650800,19651000,19650600
1965-05-14 00:05:00,26.3,25.75,26.8,19650800,19651000,19650600
1965-05-17 00:05:00,26.375,25.775,26.8,19650800,19651000,19650600
1965-05-18 00:05:00,26.55,25.875,26.9,19650800,19651000,19650600
1965-05-19 00:05:00,26.55,25.9,26.85,19650800,19651000,19650600
1965-05-20 00:05:00,26.93,25.975,27.15,19650800,19651000,19650600
1965-05-21 00:05:00,26.975,26.075,27.24,19650800,19651000,19650600
1965-05-24 00:05:00,26.95,26.15,27.38,19650800,19651000,19650600
1965-05-25 00:05:00,27.25,26.4,27.68,19650800,19651000,19650600
1965-05-26 00:05:00,27.5,26.675,27.75,19650800,19651000,19650600
1965-05-27 00:05:00,27.575,26.825,27.825,19650800,19651000,19650600
1965-05-28 00:05:00,27.33,26.7,27.65,19650800,19651000,19650600
1965-06-01 00:05:00,27.66,26.85,28.125,19650800,19651000,19650600
1965-06-02 00:05:00,27.78,26.91,28.35,19650800,19651000,19650600
1965-06-03 00:05:00,27.65,26.825,28.175,19650800,19651000,19650600
1965-06-04 00:05:00,27.38,26.5,28.1,19650800,19651000,19650600
1965-06-07 00:05:00,27.075,26.15,27.85,19650800,19651000,19650600
1965-06-08 00:05:00,26.96,26.025,27.65,19650800,19651000,19650600
1965-06-09 00:05:00,26.49,25.56,27.05,19650800,19651000,19650600
1965-06-10 00:05:00,26.88,25.96,27.5,19650800,19651000,19650600
1965-06-11 00:05:00,26.625,25.71,27.18,19650800,19651000,19650600
1965-06-14 00:05:00,26.36,25.61,26.75,19650800,19651000,19650600
1965-06-15 00:05:00,26.775,25.925,27.24,19650800,19651000,19650600
1965-06-16 00:05:00,27.06,26.15,27.725,19650800,19651000,19650600
1965-06-17 00:05:00,27.26,26.33,27.95,19650800,19651000,19650600
1965-06-18 00:05:00,27.58,26.575,28.25,19650800,19651000,19650600
1965-06-21 00:05:00,27.48,26.45,,19650800,19651000,19650600
1965-06-22 00:05:00,27.075,26.15,,19650800,19651000,19650600
1965-06-23 00:05:00,26.8,25.9,,19650800,19651000,19650600
1965-06-24 00:05:00,26.7,25.83,,19650800,19651000,19650600
1965-06-25 00:05:00,27.14,26.16,,19650800,19651000,19650600
1965-06-28 00:05:00,27.125,26.2,,19650800,19651000,19650600
1965-06-29 00:05:00,27.0,26.11,,19650800,19651000,19650600
1965-06-30 00:05:00,26.86,25.95,,19650800,19651000,19650600
1965-07-01 00:05:00,26.15,25.525,27.13,19651000,19651200,19650800
1965-07-02 00:05:00,26.075,25.475,27.03,19651000,19651200,19650800
1965-07-06 00:05:00,25.93,25.375,26.85,19651000,19651200,19650800
1965-07-07 00:05:00,26.1,25.425,27.0,19651000,19651200,19650800
1965-07-08 00:05:00,26.075,25.43,26.95,19651000,19651200,19650800
1965-07-09 00:05:00,25.8,25.18,26.65,19651000,19651200,19650800
1965-07-12 00:05:00,25.7,25.2,26.51,19651000,19651200,19650800
1965-07-13 00:05:00,25.7,25.15,26.4,19651000,19651200,19650800
1965-07-14 00:05:00,25.69,25.15,26.25,19651000,19651200,19650800
1965-07-15 00:05:00,25.7,25.15,26.375,19651000,19651200,19650800
1965-07-16 00:05:00,25.66,25.09,26.45,19651000,19651200,19650800
1965-07-19 00:05:00,25.55,24.85,26.41,19651000,19651200,19650800
1965-07-20 00:05:00,25.475,24.75,26.4,19651000,19651200,19650800
1965-07-21 00:05:00,25.09,24.35,26.11,19651000,19651200,19650800
1965-07-22 00:05:00,25.275,24.54,26.2,19651000,19651200,19650800
1965-07-23 00:05:00,25.45,24.71,26.325,19651000,19651200,19650800
1965-07-26 00:05:00,25.35,24.75,26.375,19651000,19651200,19650800
1965-07-27 00:05:00,25.6,24.9,26.725,19651000,19651200,19650800
1965-07-28 00:05:00,25.64,24.85,26.725,19651000,19651200,19650800
1965-07-29 00:05:00,25.6,24.85,26.7,19651000,19651200,19650800
1965-07-30 00:05:00,25.6,24.85,26.68,19651000,19651200,19650800
1965-08-02 00:05:00,25.6,24.85,26.675,19651000,19651200,19650800
1965-08-03 00:05:00,25.48,24.775,26.61,19651000,19651200,19650800
1965-08-04 00:05:00,25.425,24.75,26.6,19651000,19651200,19650800
1965-08-05 00:05:00,25.475,24.81,26.65,19651000,19651200,19650800
1965-08-06 00:05:00,25.69,25.05,26.825,19651000,19651200,19650800
1965-08-09 00:05:00,25.65,24.98,26.775,19651000,19651200,19650800
1965-08-10 00:05:00,25.7,25.0,26.95,19651000,19651200,19650800
1965-08-11 00:05:00,25.7,25.0,26.95,19651000,19651200,19650800
1965-08-12 00:05:00,25.96,25.275,27.25,19651000,19651200,19650800
