DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
1980-03-03 00:06:00,42.15,43.7,37.425,19800600,19800700,19800400
1980-03-04 00:06:00,42.525,43.85,37.925,19800600,19800700,19800400
1980-03-05 00:06:00,42.45,43.925,37.775,19800600,19800700,19800400
1980-03-06 00:06:00,42.05,43.575,37.325,19800600,19800700,19800400
1980-03-07 00:06:00,41.95,43.175,37.425,19800600,19800700,19800400
1980-03-10 00:06:00,40.55,41.9,36.475,19800600,19800700,19800400
1980-03-11 00:06:00,40.625,41.475,36.025,19800600,19800700,19800400
1980-03-12 00:06:00,40.8,41.95,35.975,19800600,19800700,19800400
1980-03-13 00:06:00,41.1,42.3,36.075,19800600,19800700,19800400
1980-03-14 00:06:00,40.8,42.425,36.2,19800600,19800700,19800400
1980-03-17 00:06:00,40.35,41.55,35.6,19800600,19800700,19800400
1980-03-18 00:06:00,40.375,41.85,35.925,19800600,19800700,19800400
1980-03-19 00:06:00,40.675,42.375,36.575,19800600,19800700,19800400
1980-03-20 00:06:00,39.65,41.675,35.325,19800600,19800700,19800400
1980-03-21 00:06:00,38.15,40.175,33.825,19800600,19800700,19800400
1980-03-24 00:06:00,36.65,38.675,32.6,19800600,19800700,19800400
1980-03-25 00:06:00,36.4,38.175,32.375,19800600,19800700,19800400
1980-03-26 00:06:00,36.6,38.5,32.675,19800600,19800700,19800400
1980-03-27 00:06:00,35.1,37.0,31.175,19800600,19800700,19800400
1980-03-28 00:06:00,33.8,35.625,29.8,19800600,19800700,19800400
1980-03-31 00:06:00,34.3,35.675,29.725,19800600,19800700,19800400
1980-04-01 00:06:00,32.8,34.175,28.35,19800600,19800700,19800400
1980-04-02 00:06:00,32.05,33.05,27.95,19800600,19800700,19800400
1980-04-03 00:06:00,33.55,34.55,29.075,19800600,19800700,19800400
1980-04-07 00:06:00,35.05,36.05,30.2,19800600,19800700,19800400
1980-04-08 00:06:00,33.575,34.625,29.15,19800600,19800700,19800400
1980-04-09 00:06:00,34.825,35.575,29.825,19800600,19800700,19800400
1980-04-10 00:06:00,34.95,36.0,29.625,19800600,19800700,19800400
1980-04-11 00:06:00,34.95,36.35,29.5,19800600,19800700,19800400
1980-04-14 00:06:00,34.35,35.475,29.525,19800600,19800700,19800400
1980-04-15 00:06:00,34.3,35.475,29.425,19800600,19800700,19800400
1980-04-16 00:06:00,35.05,36.125,29.85,19800600,19800700,19800400
1980-04-17 00:06:00,33.7,35.175,29.6,19800600,19800700,19800400
1980-04-18 00:06:00,33.625,35.05,30.3,19800600,19800700,19800400
1980-04-21 00:06:00,35.125,36.55,,19800600,19800700,19800400
1980-04-22 00:06:00,34.75,36.3,,19800600,19800700,19800400
1980-04-23 00:06:00,35.825,37.175,,19800600,19800700,19800400
1980-04-24 00:06:00,35.675,37.05,,19800600,19800700,19800400
1980-04-25 00:06:00,36.0,37.375,,19800600,19800700,19800400
1980-04-28 00:05:00,35.225,36.375,,19800600,19800700,19800400
1980-04-29 00:05:00,34.95,36.2,,19800600,19800700,19800400
1980-04-30 00:05:00,34.475,35.8,,19800600,19800700,19800400
1980-05-01 00:05:00,35.5,35.025,34.45,19800700,19800800,19800600
1980-05-02 00:05:00,35.175,34.45,33.975,19800700,19800800,19800600
1980-05-05 00:05:00,35.9,35.45,34.2,19800700,19800800,19800600
1980-05-06 00:05:00,35.6,35.275,33.875,19800700,19800800,19800600
1980-05-07 00:05:00,36.5,35.95,35.1,19800700,19800800,19800600
1980-05-08 00:05:00,36.15,35.775,34.5,19800700,19800800,19800600
1980-05-09 00:05:00,36.7,36.175,34.95,19800700,19800800,19800600
1980-05-12 00:05:00,36.425,35.95,34.55,19800700,19800800,19800600
1980-05-13 00:05:00,36.0,35.425,34.125,19800700,19800800,19800600
1980-05-14 00:05:00,36.125,35.8,34.3,19800700,19800800,19800600
1980-05-15 00:05:00,35.3,34.925,33.375,19800700,19800800,19800600
1980-05-16 00:05:00,35.3,35.175,33.35,19800700,19800800,19800600
1980-05-19 00:05:00,35.65,35.45,33.55,19800700,19800800,19800600
1980-05-20 00:05:00,34.75,34.625,33.05,19800700,19800800,19800600
1980-05-21 00:05:00,34.85,34.475,33.55,19800700,19800800,19800600
1980-05-22 00:05:00,34.925,34.55,33.3,19800700,19800800,19800600
1980-05-23 00:05:00,34.8,34.475,32.975,19800700,19800800,19800600
1980-05-27 00:05:00,35.2,34.85,33.2,19800700,19800800,19800600
1980-05-28 00:05:00,34.975,34.775,33.0,19800700,19800800,19800600
1980-05-29 00:05:00,34.35,34.075,32.75,19800700,19800800,19800600
1980-05-30 00:05:00,34.775,34.275,33.0,19800700,19800800,19800600
1980-06-02 00:05:00,32.95,33.925,33.9,19800800,19801000,19800700
1980-06-03 00:05:00,33.45,34.2,34.225,19800800,19801000,19800700
1980-06-04 00:05:00,34.1,34.75,34.9,19800800,19801000,19800700
1980-06-05 00:05:00,33.95,34.625,34.775,19800800,19801000,19800700
1980-06-06 00:05:00,34.1,34.575,34.775,19800800,19801000,19800700
1980-06-09 00:05:00,35.6,36.075,36.275,19800800,19801000,19800700
1980-06-10 00:05:00,36.45,36.9,36.75,19800800,19801000,19800700
1980-06-11 00:05:00,37.5,38.1,37.675,19800800,19801000,19800700
1980-06-12 00:05:00,37.1,37.725,37.3,19800800,19801000,19800700
