DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
1968-06-28 00:05:00,279.0,262.0,262.0,19681000,19690100,19690100
1968-07-01 00:05:00,276.0,258.0,258.0,19681000,19690100,19690100
1968-07-02 00:05:00,277.5,262.0,262.0,19681000,19690100,19690100
1968-07-03 00:05:00,279.5,263.0,263.0,19681000,19690100,19690100
1968-07-08 00:05:00,288.0,266.9,266.9,19681000,19690100,19690100
1968-07-09 00:05:00,287.0,263.5,263.5,19681000,19690100,19690100
1968-07-10 00:05:00,284.5,264.0,264.0,19681000,19690100,19690100
1968-07-11 00:05:00,281.0,260.4,260.4,19681000,19690100,19690100
1968-07-12 00:05:00,282.0,260.5,260.5,19681000,19690100,19690100
1968-07-15 00:05:00,285.5,263.9,263.9,19681000,19690100,19690100
1968-07-16 00:05:00,283.0,262.6,262.6,19681000,19690100,19690100
1968-07-17 00:05:00,276.5,258.5,258.5,19681000,19690100,19690100
1968-07-18 00:05:00,282.0,261.0,261.0,19681000,19690100,19690100
1968-07-19 00:05:00,277.5,259.0,259.0,19681000,19690100,19690100
1968-07-22 00:05:00,274.5,255.0,255.0,19681000,19690100,19690100
1968-07-23 00:05:00,279.0,258.5,258.5,19681000,19690100,19690100
1968-07-24 00:05:00,276.5,256.1,256.1,19681000,19690100,19690100
1968-07-25 00:05:00,275.0,256.4,256.4,19681000,19690100,19690100
1968-07-26 00:05:00,278.5,255.5,255.5,19681000,19690100,19690100
1968-07-29 00:05:00,275.5,254.0,254.0,19681000,19690100,19690100
1968-07-30 00:05:00,275.4,255.7,255.7,19681000,19690100,19690100
1968-07-31 00:05:00,268.0,250.5,250.5,19681000,19690100,19690100
1968-08-01 00:05:00,261.5,243.5,243.5,19681000,19690100,19690100
1968-08-02 00:05:00,265.5,246.4,246.4,19681000,19690100,19690100
1968-08-05 00:05:00,256.0,236.5,236.5,19681000,19690100,19690100
1968-08-06 00:05:00,257.5,238.0,238.0,19681000,19690100,19690100
1968-08-07 00:05:00,264.0,243.0,243.0,19681000,19690100,19690100
1968-08-08 00:05:00,264.9,244.0,244.0,19681000,19690100,19690100
1968-08-09 00:05:00,264.0,244.9,244.9,19681000,19690100,19690100
1968-08-12 00:05:00,260.5,240.5,240.5,19681000,19690100,19690100
1968-08-13 00:05:00,266.5,247.0,247.0,19681000,19690100,19690100
1968-08-14 00:05:00,275.0,255.0,255.0,19681000,19690100,19690100
1968-08-15 00:05:00,274.0,256.5,256.5,19681000,19690100,19690100
1968-08-16 00:05:00,272.0,252.5,252.5,19681000,19690100,19690100
1968-08-19 00:05:00,273.0,253.0,253.0,19681000,19690100,19690100
1968-08-20 00:05:00,281.0,260.0,260.0,19681000,19690100,19690100
1968-08-21 00:05:00,286.0,266.0,266.0,19681000,19690100,19690100
1968-08-22 00:05:00,285.0,263.5,263.5,19681000,19690100,19690100
1968-08-23 00:05:00,288.0,267.5,267.5,19681000,19690100,19690100
1968-08-26 00:05:00,283.4,264.0,264.0,19681000,19690100,19690100
1968-08-27 00:05:00,287.0,266.0,266.0,19681000,19690100,19690100
1968-08-28 00:05:00,284.0,265.0,265.0,19681000,19690100,19690100
1968-08-29 00:05:00,293.0,275.0,275.0,19681000,19690100,19690100
1968-08-30 00:05:00,294.4,275.0,275.0,19681000,19690100,19690100
1968-09-03 00:05:00,293.0,274.9,274.9,19681000,19690100,19690100
1968-09-04 00:05:00,294.5,276.8,276.8,19681000,19690100,19690100
1968-09-05 00:05:00,291.9,273.5,273.5,19681000,19690100,19690100
1968-09-06 00:05:00,282.1,263.5,263.5,19681000,19690100,19690100
1968-09-09 00:05:00,278.0,259.0,259.0,19681000,19690100,19690100
1968-09-10 00:05:00,281.0,263.5,263.5,19681000,19690100,19690100
1968-09-11 00:05:00,283.8,267.0,267.0,19681000,19690100,19690100
1968-09-12 00:05:00,280.0,264.5,264.5,19681000,19690100,19690100
1968-09-13 00:05:00,278.2,264.5,264.5,19681000,19690100,19690100
1968-09-16 00:05:00,280.9,267.0,267.0,19681000,19690100,19690100
1968-09-17 00:05:00,284.5,270.1,270.1,19681000,19690100,19690100
1968-09-18 00:05:00,283.0,271.4,271.4,19681000,19690100,19690100
1968-09-19 00:05:00,282.8,271.9,271.9,19681000,19690100,19690100
1968-09-20 00:05:00,284.0,273.5,273.5,19681000,19690100,19690100
1968-09-23 00:05:00,285.0,272.5,272.5,19681000,19690100,19690100
1968-09-24 00:05:00,284.1,269.0,269.0,19681000,19690100,19690100
1968-09-25 00:05:00,281.0,268.0,268.0,19681000,19690100,19690100
1968-09-26 00:05:00,279.0,264.0,264.0,19681000,19690100,19690100
1968-09-27 00:05:00,274.0,259.5,259.5,19681000,19690100,19690100
1968-09-30 00:05:00,254.0,236.5,236.5,19690100,19690400,19690400
1968-10-01 00:05:00,256.0,241.0,241.0,19690100,19690400,19690400
1968-10-02 00:05:00,255.0,239.4,239.4,19690100,19690400,19690400
1968-10-03 00:05:00,255.9,239.8,239.8,19690100,19690400,19690400
1968-10-04 00:05:00,259.0,241.8,241.8,19690100,19690400,19690400
1968-10-07 00:05:00,256.0,243.0,243.0,19690100,19690400,19690400
1968-10-08 00:05:00,253.5,239.5,239.5,19690100,19690400,19690400
1968-10-09 00:05:00,253.5,238.5,238.5,19690100,19690400,19690400
1968-10-10 00:05:00,253.9,239.5,239.5,19690100,19690400,19690400
1968-10-11 00:05:00,257.0,240.8,240.8,19690100,19690400,19690400
1968-10-14 00:05:00,250.0,235.0,235.0,19690100,19690400,19690400
1968-10-15 00:05:00,252.5,239.0,239.0,19690100,19690400,19690400
1968-10-16 00:05:00,255.0,241.0,241.0,19690100,19690400,19690400
1968-10-17 00:05:00,259.0,246.0,246.0,19690100,19690400,19690400
1968-10-18 00:05:00,264.0,248.5,248.5,19690100,19690400,19690400
1968-10-21 00:05:00,260.6,245.5,245.5,19690100,19690400,19690400
1968-10-22 00:05:00,262.0,246.0,246.0,19690100,19690400,19690400
1968-10-23 00:05:00,261.8,246.0,246.0,19690100,19690400,19690400
1968-10-24 00:05:00,257.5,242.6,242.6,19690100,19690400,19690400
1968-10-25 00:05:00,256.5,242.2,242.2,19690100,19690400,19690400
1968-10-28 00:06:00,254.0,238.5,238.5,19690100,19690400,19690400
1968-10-29 00:06:00,254.5,238.5,238.5,19690100,19690400,19690400
1968-10-30 00:06:00,254.0,238.7,238.7,19690100,19690400,19690400
1968-10-31 00:06:00,253.0,238.0,238.0,19690100,19690400,19690400
1968-11-01 00:06:00,256.4,239.0,239.0,19690100,19690400,19690400
1968-11-04 00:06:00,257.0,242.0,242.0,19690100,19690400,19690400
1968-11-06 00:06:00,254.0,238.7,238.7,19690100,19690400,19690400
1968-11-07 00:06:00,253.8,238.7,238.7,19690100,19690400,19690400
1968-11-08 00:06:00,254.0,239.0,239.0,19690100,19690400,19690400
1968-11-11 00:06:00,253.0,236.6,236.6,19690100,19690400,19690400
1968-11-12 00:06:00,253.9,239.5,239.5,19690100,19690400,19690400
1968-11-13 00:06:00,254.0,240.5,240.5,19690100,19690400,19690400
1968-11-14 00:06:00,254.6,243.3,243.3,19690100,19690400,19690400
1968-11-15 00:06:00,263.0,249.9,249.9,19690100,19690400,19690400
1968-11-18 00:06:00,261.0,249.0,249.0,19690100,19690400,19690400
1968-11-19 00:06:00,258.8,245.5,245.5,19690100,19690400,19690400
1968-11-20 00:06:00,262.5,249.0,249.0,19690100,19690400,19690400
1968-11-21 00:06:00,259.1,247.0,247.0,19690100,19690400,19690400
1968-11-22 00:06:00,259.5,248.3,248.3,19690100,19690400,19690400
1968-11-25 00:06:00,257.6,246.5,246.5,19690100,19690400,19690400
1968-11-26 00:06:00,258.8,246.5,246.5,19690100,19690400,19690400
1968-11-27 00:06:00,261.0,247.5,247.5,19690100,19690400,19690400
1968-11-29 00:06:00,262.5,249.0,249.0,19690100,19690400,19690400
1968-12-02 00:06:00,266.1,252.0,252.0,19690100,19690400,19690400
1968-12-03 00:06:00,270.5,254.3,254.3,19690100,19690400,19690400
1968-12-04 00:06:00,278.0,259.0,259.0,19690100,19690400,19690400
1968-12-05 00:06:00,275.5,257.0,257.0,19690100,19690400,19690400
1968-12-06 00:06:00,280.9,260.0,260.0,19690100,19690400,19690400
1968-12-09 00:06:00,278.0,261.2,261.2,19690100,19690400,19690400
1968-12-10 00:06:00,277.5,258.2,258.2,19690100,19690400,19690400
1968-12-11 00:06:00,277.9,259.7,259.7,19690100,19690400,19690400
1968-12-12 00:06:00,277.8,259.1,259.1,19690100,19690400,19690400
1968-12-13 00:06:00,278.0,257.5,257.5,19690100,19690400,19690400
1968-12-16 00:06:00,275.5,257.8,257.8,19690100,19690400,19690400
1968-12-17 00:06:00,276.5,255.0,255.0,19690100,19690400,19690400
1968-12-18 00:06:00,278.5,259.3,259.3,19690100,19690400,19690400
1968-12-19 00:06:00,277.0,257.5,257.5,19690100,19690400,19690400
1968-12-20 00:06:00,278.0,259.0,259.0,19690100,19690400,19690400
1968-12-23 00:06:00,278.0,260.7,260.7,19690100,19690400,19690400
1968-12-24 00:06:00,279.4,259.0,259.0,19690100,19690400,19690400
1968-12-26 00:06:00,277.0,258.0,258.0,19690100,19690400,19690400
1968-12-27 00:06:00,276.1,256.8,256.8,19690100,19690400,19690400
1968-12-30 00:06:00,260.0,248.8,248.8,19690400,19690700,19690700
1968-12-31 00:06:00,260.1,247.7,247.7,19690400,19690700,19690700
1969-01-02 00:06:00,260.0,249.0,249.0,19690400,19690700,19690700
1969-01-03 00:06:00,259.5,248.8,248.8,19690400,19690700,19690700
1969-01-06 00:06:00,259.5,248.7,248.7,19690400,19690700,19690700
1969-01-07 00:06:00,256.0,245.3,245.3,19690400,19690700,19690700
1969-01-08 00:06:00,258.0,247.7,247.7,19690400,19690700,19690700
1969-01-09 00:06:00,253.5,243.5,243.5,19690400,19690700,19690700
1969-01-10 00:06:00,253.0,243.0,243.0,19690400,19690700,19690700
1969-01-13 00:06:00,256.0,245.6,245.6,19690400,19690700,19690700
1969-01-14 00:06:00,258.9,248.0,248.0,19690400,19690700,19690700
1969-01-15 00:06:00,258.5,249.0,249.0,19690400,19690700,19690700
1969-01-16 00:06:00,259.8,249.2,249.2,19690400,19690700,19690700
1969-01-17 00:06:00,260.0,249.0,249.0,19690400,19690700,19690700
1969-01-20 00:06:00,261.9,250.0,250.0,19690400,19690700,19690700
1969-01-21 00:06:00,264.6,253.2,253.2,19690400,19690700,19690700
1969-01-22 00:06:00,263.3,252.7,252.7,19690400,19690700,19690700
1969-01-23 00:06:00,261.2,251.7,251.7,19690400,19690700,19690700
1969-01-24 00:06:00,263.2,252.5,252.5,19690400,19690700,19690700
1969-01-27 00:06:00,262.2,251.5,251.5,19690400,19690700,19690700
1969-01-28 00:06:00,264.2,253.2,253.2,19690400,19690700,19690700
1969-01-29 00:06:00,265.5,253.8,253.8,19690400,19690700,19690700
1969-01-30 00:06:00,264.7,252.5,252.5,19690400,19690700,19690700
1969-01-31 00:06:00,263.6,250.8,250.8,19690400,19690700,19690700
1969-02-03 00:06:00,259.5,247.0,247.0,19690400,19690700,19690700
1969-02-04 00:06:00,259.5,247.5,247.5,19690400,19690700,19690700
1969-02-05 00:06:00,256.2,244.1,244.1,19690400,19690700,19690700
1969-02-06 00:06:00,256.5,244.4,244.4,19690400,19690700,19690700
1969-02-07 00:06:00,251.5,238.6,238.6,19690400,19690700,19690700
1969-02-11 00:06:00,242.0,227.0,227.0,19690400,19690700,19690700
1969-02-12 00:06:00,241.0,231.5,231.5,19690400,19690700,19690700
1969-02-13 00:06:00,242.9,233.5,233.5,19690400,19690700,19690700
1969-02-14 00:06:00,239.5,230.3,230.3,19690400,19690700,19690700
1969-02-17 00:06:00,243.2,230.0,230.0,19690400,19690700,19690700
1969-02-18 00:06:00,242.0,230.0,230.0,19690400,19690700,19690700
1969-02-19 00:06:00,247.0,235.8,235.8,19690400,19690700,19690700
1969-02-20 00:06:00,247.0,235.1,235.1,19690400,19690700,19690700
1969-02-24 00:06:00,252.5,241.5,241.5,19690400,19690700,19690700
1969-02-25 00:06:00,250.5,239.5,239.5,19690400,19690700,19690700
1969-02-26 00:06:00,250.0,240.0,240.0,19690400,19690700,19690700
1969-02-27 00:06:00,251.5,240.0,240.0,19690400,19690700,19690700
1969-02-28 00:06:00,248.5,237.5,237.5,19690400,19690700,19690700
1969-03-03 00:06:00,249.5,238.3,238.3,19690400,19690700,19690700
1969-03-04 00:06:00,254.5,243.7,243.7,19690400,19690700,19690700
1969-03-05 00:06:00,254.0,242.8,242.8,19690400,19690700,19690700
1969-03-06 00:06:00,256.0,245.5,245.5,19690400,19690700,19690700
1969-03-07 00:06:00,256.0,245.0,245.0,19690400,19690700,19690700
1969-03-10 00:06:00,254.2,244.0,244.0,19690400,19690700,19690700
1969-03-11 00:06:00,252.0,241.0,241.0,19690400,19690700,19690700
1969-03-12 00:06:00,251.1,240.8,240.8,19690400,19690700,19690700
1969-03-13 00:06:00,251.2,241.6,241.6,19690400,19690700,19690700
1969-03-14 00:06:00,252.3,240.3,240.3,19690400,19690700,19690700
1969-03-17 00:06:00,250.0,239.0,239.0,19690400,19690700,19690700
1969-03-18 00:06:00,248.8,235.5,235.5,19690400,19690700,19690700
1969-03-19 00:06:00,248.5,235.2,235.2,19690400,19690700,19690700
1969-03-20 00:06:00,245.8,234.8,234.8,19690400,19690700,19690700
1969-03-21 00:06:00,245.8,235.0,235.0,19690400,19690700,19690700
1969-03-24 00:06:00,247.0,236.5,236.5,19690400,19690700,19690700
1969-03-25 00:06:00,243.1,233.7,233.7,19690400,19690700,19690700
