DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1979-12-18 00:00:00,0.97,19800200,1.0,19800300,1.02,19800400
1979-12-19 00:00:00,0.95,19800200,0.98,19800300,1.0,19800400
1979-12-20 00:00:00,0.93,19800200,0.95,19800300,0.98,19800400
1979-12-21 00:00:00,0.92,19800200,0.94,19800300,0.95,19800400
1979-12-26 00:00:00,0.88,19800200,0.9,19800300,0.92,19800400
1979-12-27 00:00:00,0.88,19800200,0.91,19800300,0.92,19800400
1979-12-28 00:00:00,0.87,19800200,0.89,19800300,0.91,19800400
1980-01-02 00:00:00,0.82,19800200,0.87,19800300,0.89,19800400
1980-01-03 00:00:00,0.83,19800200,0.85,19800300,0.87,19800400
1980-01-04 00:00:00,0.85,19800200,0.87,19800300,0.88,19800400
1980-01-07 00:00:00,0.83,19800200,0.85,19800300,0.88,19800400
1980-01-08 00:00:00,0.79,19800200,0.83,19800300,0.86,19800400
1980-01-09 00:00:00,0.79,19800200,0.81,19800300,0.83,19800400
1980-01-10 00:00:00,0.8,19800200,0.82,19800300,0.83,19800400
1980-01-11 00:00:00,0.78,19800200,0.8,19800300,0.81,19800400
1980-01-14 00:00:00,0.76,19800200,0.78,19800300,0.79,19800400
1980-01-15 00:00:00,0.75,19800200,0.76,19800300,0.78,19800400
1980-01-16 00:00:00,0.73,19800300,0.75,19800400,0.75,19800500
1980-01-17 00:00:00,0.75,19800300,0.76,19800400,0.77,19800500
1980-01-18 00:00:00,0.75,19800300,0.77,19800400,0.78,19800500
1980-01-21 00:00:00,0.75,19800300,0.78,19800400,0.78,19800500
1980-01-22 00:00:00,0.77,19800300,0.8,19800400,0.8,19800500
1980-01-23 00:00:00,0.78,19800300,0.8,19800400,0.81,19800500
1980-01-24 00:00:00,0.78,19800300,0.8,19800400,0.81,19800500
1980-01-25 00:00:00,0.78,19800300,0.8,19800400,0.81,19800500
1980-01-28 00:00:00,0.78,19800300,0.8,19800400,0.82,19800500
1980-01-29 00:00:00,0.8,19800300,0.82,19800400,0.84,19800500
1980-01-30 00:00:00,0.81,19800300,0.84,19800400,0.86,19800500
1980-01-31 00:00:00,0.82,19800300,0.84,19800400,0.86,19800500
1980-02-01 00:00:00,0.81,19800300,0.84,19800400,0.86,19800500
1980-02-04 00:00:00,0.81,19800300,0.82,19800400,0.84,19800500
1980-02-05 00:00:00,0.8,19800300,0.82,19800400,0.83,19800500
1980-02-06 00:00:00,0.78,19800300,0.8,19800400,0.81,19800500
1980-02-07 00:00:00,0.78,19800300,0.8,19800400,0.81,19800500
1980-02-08 00:00:00,0.76,19800300,0.78,19800400,0.8,19800500
1980-02-11 00:00:00,0.77,19800300,0.78,19800400,0.8,19800500
1980-02-12 00:00:00,0.75,19800300,0.77,19800400,0.79,19800500
1980-02-13 00:00:00,0.76,19800300,0.77,19800400,0.79,19800500
1980-02-14 00:00:00,0.74,19800300,0.76,19800400,0.77,19800500
1980-02-15 00:00:00,0.75,19800300,0.76,19800400,0.78,19800500
1980-02-19 00:00:00,0.75,19800400,0.76,19800500,0.78,19800600
1980-02-20 00:00:00,0.75,19800400,0.76,19800500,0.77,19800600
1980-02-21 00:00:00,0.76,19800400,0.78,19800500,0.79,19800600
1980-02-22 00:00:00,0.75,19800400,0.76,19800500,0.78,19800600
1980-02-25 00:00:00,0.76,19800400,0.77,19800500,0.78,19800600
1980-02-26 00:00:00,0.76,19800400,0.77,19800500,0.78,19800600
1980-02-27 00:00:00,0.76,19800400,0.77,19800500,0.79,19800600
1980-02-28 00:00:00,0.76,19800400,0.78,19800500,0.79,19800600
1980-02-29 00:00:00,0.75,19800400,0.77,19800500,0.78,19800600
1980-03-03 00:00:00,0.74,19800400,0.77,19800500,0.78,19800600
1980-03-04 00:00:00,0.75,19800400,0.77,19800500,0.78,19800600
1980-03-05 00:00:00,0.75,19800400,0.77,19800500,0.78,19800600
1980-03-06 00:00:00,0.75,19800400,0.76,19800500,0.78,19800600
1980-03-07 00:00:00,0.74,19800400,0.75,19800500,0.77,19800600
1980-03-10 00:00:00,0.74,19800400,0.75,19800500,0.76,19800600
1980-03-11 00:00:00,0.72,19800400,0.73,19800500,0.74,19800600
1980-03-12 00:00:00,0.73,19800400,0.74,19800500,0.75,19800600
1980-03-13 00:00:00,0.74,19800400,0.74,19800500,0.75,19800600
1980-03-14 00:00:00,0.75,19800400,0.75,19800500,0.76,19800600
1980-03-17 00:00:00,0.76,19800400,0.76,19800500,0.77,19800600
1980-03-18 00:00:00,0.76,19800500,0.76,19800600,0.77,19800700
1980-03-19 00:00:00,0.75,19800500,0.76,19800600,0.77,19800700
1980-03-20 00:00:00,0.75,19800500,0.76,19800600,0.77,19800700
1980-03-21 00:00:00,0.75,19800500,0.76,19800600,0.77,19800700
1980-03-24 00:00:00,0.75,19800500,0.76,19800600,0.77,19800700
1980-03-25 00:00:00,0.75,19800500,0.75,19800600,0.76,19800700
1980-03-26 00:00:00,0.76,19800500,0.76,19800600,0.77,19800700
1980-03-27 00:00:00,0.76,19800500,0.77,19800600,0.78,19800700
1980-03-28 00:00:00,0.75,19800500,0.76,19800600,0.77,19800700
1980-03-31 00:00:00,0.76,19800500,0.76,19800600,0.77,19800700
1980-04-01 00:00:00,0.76,19800500,0.77,19800600,0.77,19800700
1980-04-02 00:00:00,0.77,19800500,0.78,19800600,0.79,19800700
1980-04-03 00:00:00,0.78,19800500,0.8,19800600,0.81,19800700
1980-04-07 00:00:00,0.78,19800500,0.79,19800600,0.81,19800700
1980-04-08 00:00:00,0.78,19800500,0.79,19800600,0.81,19800700
1980-04-09 00:00:00,0.78,19800500,0.79,19800600,0.8,19800700
1980-04-10 00:00:00,0.78,19800500,0.79,19800600,0.81,19800700
1980-04-11 00:00:00,0.78,19800500,0.79,19800600,0.81,19800700
1980-04-14 00:00:00,0.77,19800500,0.78,19800600,0.8,19800700
1980-04-15 00:00:00,0.77,19800500,0.78,19800600,0.8,19800700
1980-04-16 00:00:00,0.77,19800500,0.78,19800600,0.8,19800700
1980-04-17 00:00:00,0.78,19800600,0.8,19800700,0.82,19800800
1980-04-18 00:00:00,0.78,19800600,0.8,19800700,0.82,19800800
1980-04-21 00:00:00,0.78,19800600,0.8,19800700,0.82,19800800
1980-04-22 00:00:00,0.78,19800600,0.8,19800700,0.82,19800800
1980-04-23 00:00:00,0.78,19800600,0.8,19800700,0.82,19800800
1980-04-24 00:00:00,0.78,19800600,0.79,19800700,0.81,19800800
1980-04-25 00:00:00,0.79,19800600,0.8,19800700,0.82,19800800
1980-04-28 00:00:00,0.78,19800600,0.79,19800700,0.8,19800800
1980-04-29 00:00:00,0.78,19800600,0.79,19800700,0.81,19800800
1980-04-30 00:00:00,0.78,19800600,0.79,19800700,0.81,19800800
1980-05-01 00:00:00,0.78,19800600,0.79,19800700,0.81,19800800
1980-05-02 00:00:00,0.78,19800600,0.79,19800700,0.81,19800800
1980-05-05 00:00:00,0.78,19800600,0.8,19800700,0.81,19800800
1980-05-06 00:00:00,0.79,19800600,0.8,19800700,0.82,19800800
1980-05-07 00:00:00,0.79,19800600,0.8,19800700,0.82,19800800
1980-05-08 00:00:00,0.78,19800600,0.8,19800700,0.82,19800800
1980-05-09 00:00:00,0.78,19800600,0.8,19800700,0.81,19800800
1980-05-12 00:00:00,0.78,19800600,0.8,19800700,0.81,19800800
1980-05-13 00:00:00,0.78,19800600,0.79,19800700,0.8,19800800
1980-05-14 00:00:00,0.79,19800600,0.8,19800700,0.81,19800800
1980-05-15 00:00:00,0.78,19800600,0.8,19800700,0.81,19800800
1980-05-16 00:00:00,0.78,19800600,0.8,19800700,0.81,19800800
1980-05-19 00:00:00,0.8,19800700,0.81,19800800,0.83,19800900
1980-05-20 00:00:00,0.8,19800700,0.82,19800800,0.83,19800900
1980-05-21 00:00:00,0.8,19800700,0.82,19800800,0.84,19800900
1980-05-22 00:00:00,0.8,19800700,0.82,19800800,0.84,19800900
1980-05-23 00:00:00,0.8,19800700,0.82,19800800,0.84,19800900
1980-05-27 00:00:00,0.8,19800700,0.82,19800800,0.84,19800900
1980-05-28 00:00:00,0.8,19800700,0.82,19800800,0.84,19800900
1980-05-29 00:00:00,0.8,19800700,0.82,19800800,0.83,19800900
1980-05-30 00:00:00,0.79,19800700,0.81,19800800,0.83,19800900
1980-06-02 00:00:00,0.79,19800700,0.81,19800800,0.83,19800900
1980-06-03 00:00:00,0.79,19800700,0.81,19800800,0.83,19800900
1980-06-04 00:00:00,0.78,19800700,0.8,19800800,0.83,19800900
1980-06-05 00:00:00,0.78,19800700,0.8,19800800,0.82,19800900
1980-06-06 00:00:00,0.78,19800700,0.79,19800800,0.81,19800900
1980-06-09 00:00:00,0.78,19800700,0.8,19800800,0.81,19800900
1980-06-10 00:00:00,0.77,19800700,0.79,19800800,0.81,19800900
1980-06-11 00:00:00,0.78,19800700,0.79,19800800,0.81,19800900
1980-06-12 00:00:00,0.77,19800700,0.79,19800800,0.81,19800900
1980-06-13 00:00:00,0.77,19800700,0.79,19800800,0.8,19800900
1980-06-16 00:00:00,0.77,19800700,0.78,19800800,0.8,19800900
1980-06-17 00:00:00,0.77,19800800,0.79,19800900,0.81,19801000
1980-06-18 00:00:00,0.78,19800800,0.79,19800900,0.81,19801000
1980-06-19 00:00:00,0.78,19800800,0.79,19800900,0.81,19801000
1980-06-20 00:00:00,0.78,19800800,0.78,19800900,0.8,19801000
1980-06-23 00:00:00,0.77,19800800,0.78,19800900,0.8,19801000
1980-06-24 00:00:00,0.78,19800800,0.79,19800900,0.81,19801000
1980-06-25 00:00:00,0.78,19800800,0.79,19800900,0.81,19801000
1980-06-26 00:00:00,0.77,19800800,0.79,19800900,0.81,19801000
1980-06-27 00:00:00,0.77,19800800,0.78,19800900,0.8,19801000
1980-06-30 00:00:00,0.77,19800800,0.78,19800900,0.8,19801000
1980-07-01 00:00:00,0.77,19800800,0.78,19800900,0.8,19801000
1980-07-02 00:00:00,0.77,19800800,0.78,19800900,0.8,19801000
1980-07-03 00:00:00,0.77,19800800,0.78,19800900,0.8,19801000
1980-07-07 00:00:00,0.77,19800800,0.78,19800900,0.8,19801000
1980-07-08 00:00:00,0.77,19800800,0.78,19800900,0.8,19801000
1980-07-09 00:00:00,0.78,19800800,0.79,19800900,0.8,19801000
1980-07-10 00:00:00,0.78,19800800,0.79,19800900,0.81,19801000
1980-07-11 00:00:00,0.78,19800800,0.79,19800900,0.81,19801000
1980-07-14 00:00:00,0.78,19800800,0.79,19800900,0.81,19801000
1980-07-15 00:00:00,0.78,19800800,0.79,19800900,0.81,19801000
1980-07-16 00:00:00,0.78,19800800,0.79,19800900,0.81,19801000
1980-07-17 00:00:00,0.78,19800800,0.78,19800900,0.8,19801000
1980-07-18 00:00:00,0.79,19800900,0.81,19801000,0.82,19801100
1980-07-21 00:00:00,0.79,19800900,0.81,19801000,0.82,19801100
1980-07-22 00:00:00,0.78,19800900,0.8,19801000,0.82,19801100
1980-07-23 00:00:00,0.78,19800900,0.8,19801000,0.82,19801100
1980-07-24 00:00:00,0.78,19800900,0.8,19801000,0.81,19801100
1980-07-25 00:00:00,0.78,19800900,0.8,19801000,0.81,19801100
1980-07-28 00:00:00,0.78,19800900,0.8,19801000,0.81,19801100
1980-07-29 00:00:00,0.78,19800900,0.79,19801000,0.8,19801100
1980-07-30 00:00:00,0.78,19800900,0.79,19801000,0.8,19801100
1980-07-31 00:00:00,0.77,19800900,0.79,19801000,0.8,19801100
1980-08-01 00:00:00,0.78,19800900,0.79,19801000,0.8,19801100
1980-08-04 00:00:00,0.77,19800900,0.78,19801000,0.79,19801100
1980-08-05 00:00:00,0.77,19800900,0.78,19801000,0.79,19801100
1980-08-06 00:00:00,0.77,19800900,0.78,19801000,0.78,19801100
1980-08-07 00:00:00,0.76,19800900,0.76,19801000,0.77,19801100
1980-08-08 00:00:00,0.75,19800900,0.76,19801000,0.77,19801100
1980-08-11 00:00:00,0.75,19800900,0.76,19801000,0.77,19801100
1980-08-12 00:00:00,0.74,19800900,0.76,19801000,0.77,19801100
1980-08-13 00:00:00,0.74,19800900,0.75,19801000,0.77,19801100
1980-08-14 00:00:00,0.75,19800900,0.76,19801000,0.78,19801100
1980-08-15 00:00:00,0.75,19800900,0.76,19801000,0.78,19801100
1980-08-18 00:00:00,0.77,19801000,0.79,19801100,0.8,19801200
1980-08-19 00:00:00,0.76,19801000,0.78,19801100,0.79,19801200
1980-08-20 00:00:00,0.76,19801000,0.77,19801100,0.79,19801200
1980-08-21 00:00:00,0.75,19801000,0.77,19801100,0.78,19801200
1980-08-22 00:00:00,0.75,19801000,0.77,19801100,0.78,19801200
1980-08-25 00:00:00,0.75,19801000,0.76,19801100,0.78,19801200
1980-08-26 00:00:00,0.75,19801000,0.77,19801100,0.78,19801200
1980-08-27 00:00:00,0.76,19801000,0.77,19801100,0.79,19801200
1980-08-28 00:00:00,0.76,19801000,0.77,19801100,0.79,19801200
1980-08-29 00:00:00,0.76,19801000,0.77,19801100,0.79,19801200
1980-09-02 00:00:00,0.76,19801000,0.78,19801100,0.8,19801200
1980-09-03 00:00:00,0.77,19801000,0.78,19801100,0.8,19801200
1980-09-04 00:00:00,0.77,19801000,0.78,19801100,0.8,19801200
1980-09-05 00:00:00,0.77,19801000,0.78,19801100,0.8,19801200
1980-09-08 00:00:00,0.77,19801000,0.78,19801100,0.8,19801200
1980-09-09 00:00:00,0.77,19801000,0.79,19801100,0.81,19801200
1980-09-10 00:00:00,0.77,19801000,0.79,19801100,0.8,19801200
1980-09-11 00:00:00,0.77,19801000,0.78,19801100,0.81,19801200
1980-09-12 00:00:00,0.77,19801000,0.78,19801100,0.8,19801200
1980-09-15 00:00:00,0.76,19801000,0.78,19801100,0.8,19801200
1980-09-16 00:00:00,0.76,19801000,0.78,19801100,0.8,19801200
1980-09-17 00:00:00,0.77,19801100,0.79,19801200,0.81,19810100
