DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1983-01-14 00:00:00,329.4,19830300,330.8,19831100,,19840100
1983-01-17 00:00:00,328.0,19830300,329.4,19831100,,19840100
1983-01-18 00:00:00,327.0,19830300,327.8,19831100,,19840100
1983-01-19 00:00:00,322.9,19830300,324.6,19831100,,19840100
1983-01-20 00:00:00,324.8,19830300,325.3,19831100,,19840100
1983-01-21 00:00:00,324.6,19830300,323.6,19831100,,19840100
1983-01-24 00:00:00,325.5,19830300,325.5,19831100,,19840100
1983-01-25 00:00:00,324.3,19830300,325.0,19831100,,19840100
1983-01-26 00:00:00,324.8,19830300,327.0,19831100,,19840100
1983-01-27 00:00:00,325.2,19830300,329.5,19831100,,19840100
1983-01-28 00:00:00,324.1,19830300,330.0,19831100,,19840100
1983-01-31 00:00:00,325.6,19830300,331.0,19831100,,19840100
1983-02-01 00:00:00,323.4,19830300,328.5,19831100,,19840100
1983-02-02 00:00:00,324.0,19830300,329.4,19831100,,19840100
1983-02-03 00:00:00,322.5,19830300,327.2,19831100,,19840100
1983-02-04 00:00:00,322.1,19830300,325.5,19831100,,19840100
1983-02-07 00:00:00,318.7,19830300,323.0,19831100,,19840100
1983-02-08 00:00:00,312.5,19830300,325.8,19831100,,19840100
1983-02-09 00:00:00,316.0,19830300,328.8,19831100,,19840100
1983-02-10 00:00:00,314.4,19830300,330.6,19831100,337.0,19840100
1983-02-11 00:00:00,314.1,19830300,333.3,19831100,339.2,19840100
1983-02-14 00:00:00,314.7,19830300,335.0,19831100,341.4,19840100
1983-02-15 00:00:00,315.3,19830300,335.0,19831100,342.0,19840100
1983-02-16 00:00:00,314.3,19830300,334.7,19831100,341.3,19840100
1983-02-17 00:00:00,315.2,19830300,334.5,19831100,341.2,19840100
1983-02-18 00:00:00,314.5,19830300,332.6,19831100,340.1,19840100
1983-02-21 00:00:00,314.4,19830300,332.8,19831100,339.0,19840100
1983-02-22 00:00:00,309.2,19830300,330.5,19831100,338.0,19840100
1983-02-23 00:00:00,308.0,19830300,331.0,19831100,337.9,19840100
1983-02-24 00:00:00,308.3,19830300,331.2,19831100,338.1,19840100
1983-02-25 00:00:00,306.5,19830300,330.0,19831100,337.5,19840100
1983-02-28 00:00:00,302.0,19830300,325.5,19831100,332.5,19840100
1983-03-01 00:00:00,302.5,19830300,326.5,19831100,333.5,19840100
1983-03-02 00:00:00,303.3,19830300,326.9,19831100,334.0,19840100
1983-03-03 00:00:00,303.0,19830300,328.0,19831100,334.0,19840100
1983-03-04 00:00:00,304.2,19830300,326.7,19831100,333.1,19840100
1983-03-07 00:00:00,305.0,19830300,327.0,19831100,333.1,19840100
1983-03-08 00:00:00,305.3,19830300,325.9,19831100,332.1,19840100
1983-03-09 00:00:00,305.0,19830300,326.3,19831100,332.9,19840100
1983-03-10 00:00:00,305.0,19830300,326.1,19831100,333.0,19840100
1983-03-11 00:00:00,304.8,19830300,325.3,19831100,332.8,19840100
1983-03-14 00:00:00,305.5,19830300,327.2,19831100,335.2,19840100
1983-03-15 00:00:00,305.5,19830300,325.6,19831100,333.9,19840100
