DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1979-12-03 00:00:00,0.9790000000000001,19800500,0.968,19800300,0.9790000000000001,19800500
1979-12-04 00:00:00,0.978,19800500,0.965,19800300,0.978,19800500
1979-12-05 00:00:00,0.98,19800500,0.966,19800300,0.98,19800500
1979-12-06 00:00:00,0.986,19800500,0.9725,19800300,0.986,19800500
1979-12-07 00:00:00,0.981,19800500,0.97,19800300,0.981,19800500
1979-12-10 00:00:00,0.9870000000000001,19800500,0.9770000000000001,19800300,0.9870000000000001,19800500
1979-12-11 00:00:00,0.98,19800500,0.9705,19800300,0.98,19800500
1979-12-12 00:00:00,0.9875,19800500,0.9784999999999999,19800300,0.9875,19800500
1979-12-13 00:00:00,1.0190000000000001,19800500,1.0085,19800300,1.0190000000000001,19800500
1979-12-14 00:00:00,1.0090000000000001,19800500,1.001,19800300,1.0090000000000001,19800500
1979-12-17 00:00:00,1.0150000000000001,19800500,1.0045,19800300,1.0150000000000001,19800500
1979-12-18 00:00:00,1.0090000000000001,19800500,0.995,19800300,1.0090000000000001,19800500
1979-12-19 00:00:00,1.0050000000000001,19800500,0.9915,19800300,1.0050000000000001,19800500
1979-12-20 00:00:00,1.0095,19800500,0.993,19800300,1.0095,19800500
1979-12-21 00:00:00,1.0045,19800500,0.9915,19800300,1.0045,19800500
1979-12-26 00:00:00,0.9975,19800500,0.985,19800300,0.9975,19800500
1979-12-27 00:00:00,1.0070000000000001,19800500,0.9945,19800300,1.0070000000000001,19800500
1979-12-28 00:00:00,1.018,19800500,1.004,19800300,1.018,19800500
1979-12-31 00:00:00,0.9790000000000001,19800500,0.966,19800300,0.9790000000000001,19800500
1980-01-02 00:00:00,0.988,19800500,0.975,19800300,0.988,19800500
1980-01-03 00:00:00,0.978,19800500,0.9634999999999999,19800300,0.978,19800500
1980-01-04 00:00:00,0.9975,19800500,0.983,19800300,0.9975,19800500
1980-01-07 00:00:00,0.9525,19800500,0.9375,19800300,0.9525,19800500
1980-01-08 00:00:00,0.9415000000000001,19800500,0.9265000000000001,19800300,0.9415000000000001,19800500
1980-01-09 00:00:00,0.9435,19800500,0.9279999999999999,19800300,0.9435,19800500
1980-01-10 00:00:00,0.917,19800500,0.8995000000000001,19800300,0.917,19800500
1980-01-11 00:00:00,0.915,19800500,0.902,19800300,0.915,19800500
1980-01-14 00:00:00,0.918,19800500,0.904,19800300,0.918,19800500
1980-01-15 00:00:00,0.925,19800500,0.9135,19800300,0.925,19800500
1980-01-16 00:00:00,0.9245000000000001,19800500,0.9125,19800300,0.9245000000000001,19800500
1980-01-17 00:00:00,0.924,19800500,0.9125,19800300,0.924,19800500
1980-01-18 00:00:00,0.9055,19800500,0.893,19800300,0.9055,19800500
1980-01-21 00:00:00,0.907,19800500,0.8975,19800300,0.907,19800500
1980-01-22 00:00:00,0.912,19800500,0.898,19800300,0.912,19800500
1980-01-23 00:00:00,0.917,19800500,0.9065000000000001,19800300,0.917,19800500
1980-01-24 00:00:00,0.918,19800500,0.9075,19800300,0.918,19800500
1980-01-25 00:00:00,0.902,19800500,0.895,19800300,0.902,19800500
1980-01-28 00:00:00,0.878,19800500,0.867,19800300,0.878,19800500
1980-01-29 00:00:00,0.886,19800500,0.8775000000000001,19800300,0.886,19800500
1980-01-30 00:00:00,0.8790000000000001,19800500,0.87,19800300,0.8790000000000001,19800500
1980-01-31 00:00:00,0.908,19800700,0.8965000000000001,19800500,0.908,19800700
1980-02-01 00:00:00,0.891,19800700,0.881,19800500,0.891,19800700
1980-02-04 00:00:00,0.903,19800700,0.892,19800500,0.903,19800700
1980-02-05 00:00:00,0.8985,19800700,0.8845000000000001,19800500,0.8985,19800700
1980-02-06 00:00:00,0.892,19800700,0.876,19800500,0.892,19800700
