DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1989-03-06 06:00:00,,19890700,854.0,19890500,,19890700
1989-03-07 06:00:00,,19890700,842.0,19890500,,19890700
1989-03-08 06:00:00,,19890700,866.0,19890500,,19890700
1989-03-09 06:00:00,,19890700,860.0,19890500,,19890700
1989-03-10 06:00:00,,19890700,853.0,19890500,,19890700
1989-03-13 06:00:00,,19890700,842.0,19890500,,19890700
1989-03-14 06:00:00,,19890700,851.0,19890500,,19890700
1989-03-15 06:00:00,,19890700,852.0,19890500,,19890700
1989-03-16 06:00:00,,19890700,857.0,19890500,,19890700
1989-03-17 06:00:00,,19890700,850.0,19890500,,19890700
1989-03-20 06:00:00,,19890700,831.0,19890500,,19890700
1989-03-21 06:00:00,,19890700,800.0,19890500,,19890700
1989-03-22 06:00:00,,19890700,816.0,19890500,,19890700
1989-03-23 06:00:00,,19890700,798.0,19890500,,19890700
1989-03-28 06:00:00,,19890700,809.0,19890500,,19890700
1989-03-29 06:00:00,,19890700,815.0,19890500,,19890700
1989-03-30 06:00:00,,19890700,818.0,19890500,,19890700
1989-03-31 06:00:00,,19890700,826.0,19890500,,19890700
1989-04-03 05:00:00,830.0,19890700,826.0,19890500,830.0,19890700
1989-04-04 05:00:00,822.0,19890700,817.0,19890500,822.0,19890700
1989-04-05 05:00:00,798.0,19890700,789.0,19890500,798.0,19890700
1989-04-06 05:00:00,780.0,19890700,771.0,19890500,780.0,19890700
1989-04-07 05:00:00,781.0,19890700,767.0,19890500,781.0,19890700
1989-04-10 05:00:00,791.0,19890700,776.0,19890500,791.0,19890700
1989-04-11 05:00:00,793.0,19890700,784.0,19890500,793.0,19890700
1989-04-12 05:00:00,772.0,19890700,760.0,19890500,772.0,19890700
1989-04-13 05:00:00,774.0,19890700,761.0,19890500,774.0,19890700
1989-04-14 05:00:00,762.0,19890700,746.0,19890500,762.0,19890700
1989-04-17 05:00:00,765.0,19890700,750.0,19890500,765.0,19890700
1989-04-18 05:00:00,772.0,19890700,754.0,19890500,772.0,19890700
1989-04-19 05:00:00,764.0,19890700,750.0,19890500,764.0,19890700
1989-04-20 05:00:00,763.0,19890700,745.0,19890500,763.0,19890700
1989-04-21 05:00:00,762.0,19890700,747.0,19890500,762.0,19890700
1989-04-24 05:00:00,754.0,19890700,738.0,19890500,754.0,19890700
1989-04-25 05:00:00,760.0,19890700,744.0,19890500,760.0,19890700
1989-04-26 05:00:00,746.0,19890700,726.0,19890500,746.0,19890700
1989-04-27 05:00:00,742.0,19890700,722.0,19890500,742.0,19890700
1989-04-28 05:00:00,744.0,19890700,724.0,19890500,744.0,19890700
1989-05-02 05:00:00,749.0,19890700,726.0,19890500,749.0,19890700
1989-05-03 05:00:00,744.0,19890700,726.0,19890500,744.0,19890700
1989-05-04 05:00:00,714.0,19890700,698.0,19890500,714.0,19890700
1989-05-08 05:00:00,,19890900,709.0,19890700,,19890900
1989-05-09 05:00:00,,19890900,714.0,19890700,,19890900
1989-05-10 05:00:00,,19890900,710.0,19890700,,19890900
1989-05-11 05:00:00,,19890900,712.0,19890700,,19890900
1989-05-12 05:00:00,,19890900,717.0,19890700,,19890900
1989-05-15 05:00:00,,19890900,725.0,19890700,,19890900
1989-05-16 05:00:00,,19890900,704.0,19890700,,19890900
1989-05-17 05:00:00,,19890900,706.0,19890700,,19890900
1989-05-18 05:00:00,,19890900,714.0,19890700,,19890900
1989-05-19 05:00:00,,19890900,738.0,19890700,,19890900
1989-05-22 05:00:00,,19890900,753.0,19890700,,19890900
1989-05-23 05:00:00,,19890900,763.0,19890700,,19890900
1989-05-24 05:00:00,,19890900,778.0,19890700,,19890900
1989-05-25 05:00:00,,19890900,820.0,19890700,,19890900
1989-05-26 05:00:00,,19890900,808.0,19890700,,19890900
1989-05-30 05:00:00,,19890900,780.0,19890700,,19890900
1989-05-31 05:00:00,,19890900,773.0,19890700,,19890900
1989-06-01 05:00:00,,19890900,774.0,19890700,,19890900
1989-06-02 05:00:00,802.0,19890900,788.0,19890700,802.0,19890900
1989-06-05 05:00:00,792.0,19890900,772.0,19890700,792.0,19890900
1989-06-06 05:00:00,813.0,19890900,795.0,19890700,813.0,19890900
1989-06-07 05:00:00,790.0,19890900,770.0,19890700,790.0,19890900
1989-06-08 05:00:00,827.0,19890900,809.0,19890700,827.0,19890900
1989-06-09 05:00:00,834.0,19890900,817.0,19890700,834.0,19890900
1989-06-12 05:00:00,835.0,19890900,815.0,19890700,835.0,19890900
1989-06-13 05:00:00,856.0,19890900,836.0,19890700,856.0,19890900
1989-06-14 05:00:00,844.0,19890900,821.0,19890700,844.0,19890900
1989-06-15 05:00:00,840.0,19890900,819.0,19890700,840.0,19890900
1989-06-16 05:00:00,834.0,19890900,813.0,19890700,834.0,19890900
1989-06-19 05:00:00,823.0,19890900,803.0,19890700,823.0,19890900
1989-06-20 05:00:00,823.0,19890900,801.0,19890700,823.0,19890900
1989-06-21 05:00:00,828.0,19890900,807.0,19890700,828.0,19890900
1989-06-22 05:00:00,840.0,19890900,816.0,19890700,840.0,19890900
1989-06-23 05:00:00,837.0,19890900,817.0,19890700,837.0,19890900
1989-06-26 05:00:00,856.0,19890900,833.0,19890700,856.0,19890900
1989-06-27 05:00:00,851.0,19890900,830.0,19890700,851.0,19890900
1989-06-28 05:00:00,851.0,19890900,832.0,19890700,851.0,19890900
1989-06-29 05:00:00,847.0,19890900,822.0,19890700,847.0,19890900
1989-06-30 05:00:00,853.0,19890900,822.0,19890700,853.0,19890900
1989-07-03 05:00:00,853.0,19890900,833.0,19890700,853.0,19890900
1989-07-04 05:00:00,843.0,19890900,820.0,19890700,843.0,19890900
1989-07-05 05:00:00,,19891200,831.0,19890900,,19891200
1989-07-06 05:00:00,,19891200,825.0,19890900,,19891200
1989-07-07 05:00:00,,19891200,834.0,19890900,,19891200
1989-07-10 05:00:00,,19891200,832.0,19890900,,19891200
1989-07-11 05:00:00,,19891200,832.0,19890900,,19891200
1989-07-12 05:00:00,,19891200,825.0,19890900,,19891200
1989-07-13 05:00:00,,19891200,835.0,19890900,,19891200
1989-07-14 05:00:00,,19891200,856.0,19890900,,19891200
1989-07-17 05:00:00,,19891200,888.0,19890900,,19891200
1989-07-18 05:00:00,,19891200,884.0,19890900,,19891200
1989-07-19 05:00:00,,19891200,879.0,19890900,,19891200
1989-07-20 05:00:00,,19891200,880.0,19890900,,19891200
1989-07-21 05:00:00,,19891200,873.0,19890900,,19891200
1989-07-24 05:00:00,,19891200,864.0,19890900,,19891200
1989-07-25 05:00:00,,19891200,873.0,19890900,,19891200
1989-07-26 05:00:00,,19891200,865.0,19890900,,19891200
1989-07-27 05:00:00,,19891200,849.0,19890900,,19891200
1989-07-28 05:00:00,,19891200,848.0,19890900,,19891200
1989-07-31 05:00:00,,19891200,844.0,19890900,,19891200
1989-08-01 05:00:00,,19891200,838.0,19890900,,19891200
1989-08-02 05:00:00,,19891200,888.0,19890900,,19891200
1989-08-03 05:00:00,,19891200,875.0,19890900,,19891200
1989-08-04 05:00:00,,19891200,890.0,19890900,,19891200
1989-08-07 05:00:00,,19891200,877.0,19890900,,19891200
1989-08-08 05:00:00,,19891200,871.0,19890900,,19891200
1989-08-09 05:00:00,,19891200,869.0,19890900,,19891200
1989-08-10 05:00:00,,19891200,868.0,19890900,,19891200
1989-08-11 05:00:00,,19891200,869.0,19890900,,19891200
1989-08-14 05:00:00,,19891200,866.0,19890900,,19891200
1989-08-15 05:00:00,,19891200,855.0,19890900,,19891200
1989-08-16 05:00:00,,19891200,846.0,19890900,,19891200
1989-08-17 05:00:00,,19891200,837.0,19890900,,19891200
1989-08-18 05:00:00,,19891200,807.0,19890900,,19891200
1989-08-21 05:00:00,,19891200,771.0,19890900,,19891200
1989-08-22 05:00:00,,19891200,773.0,19890900,,19891200
1989-08-23 05:00:00,,19891200,777.0,19890900,,19891200
1989-08-24 05:00:00,,19891200,758.0,19890900,,19891200
1989-08-25 05:00:00,,19891200,745.0,19890900,,19891200
1989-08-29 05:00:00,,19891200,747.0,19890900,,19891200
1989-08-30 05:00:00,,19891200,764.0,19890900,,19891200
1989-08-31 05:00:00,,19891200,782.0,19890900,,19891200
1989-09-01 05:00:00,,19891200,785.0,19890900,,19891200
1989-09-04 05:00:00,821.0,19891200,762.0,19890900,821.0,19891200
1989-09-05 05:00:00,,19900300,814.0,19891200,,19900300
1989-09-06 05:00:00,,19900300,806.0,19891200,,19900300
1989-09-07 05:00:00,,19900300,809.0,19891200,,19900300
1989-09-08 05:00:00,,19900300,808.0,19891200,,19900300
1989-09-11 05:00:00,,19900300,822.0,19891200,,19900300
1989-09-12 05:00:00,,19900300,827.0,19891200,,19900300
1989-09-13 05:00:00,,19900300,815.0,19891200,,19900300
1989-09-14 05:00:00,,19900300,827.0,19891200,,19900300
1989-09-15 05:00:00,,19900300,819.0,19891200,,19900300
1989-09-18 05:00:00,,19900300,780.0,19891200,,19900300
1989-09-19 05:00:00,,19900300,785.0,19891200,,19900300
1989-09-20 05:00:00,,19900300,784.0,19891200,,19900300
1989-09-21 05:00:00,,19900300,806.0,19891200,,19900300
1989-09-22 05:00:00,,19900300,790.0,19891200,,19900300
1989-09-25 05:00:00,,19900300,781.0,19891200,,19900300
1989-09-26 05:00:00,,19900300,788.0,19891200,,19900300
1989-09-27 05:00:00,,19900300,795.0,19891200,,19900300
1989-09-28 05:00:00,,19900300,773.0,19891200,,19900300
1989-09-29 05:00:00,,19900300,740.0,19891200,,19900300
1989-10-02 05:00:00,,19900300,706.0,19891200,,19900300
1989-10-03 05:00:00,,19900300,727.0,19891200,,19900300
1989-10-04 05:00:00,,19900300,725.0,19891200,,19900300
1989-10-05 05:00:00,,19900300,732.0,19891200,,19900300
1989-10-06 05:00:00,,19900300,753.0,19891200,,19900300
1989-10-09 05:00:00,,19900300,754.0,19891200,,19900300
1989-10-10 05:00:00,,19900300,753.0,19891200,,19900300
1989-10-11 05:00:00,,19900300,746.0,19891200,,19900300
1989-10-12 05:00:00,,19900300,744.0,19891200,,19900300
1989-10-13 05:00:00,,19900300,741.0,19891200,,19900300
1989-10-16 05:00:00,,19900300,726.0,19891200,,19900300
1989-10-17 05:00:00,,19900300,742.0,19891200,,19900300
1989-10-18 05:00:00,,19900300,739.0,19891200,,19900300
1989-10-19 05:00:00,,19900300,732.0,19891200,,19900300
1989-10-20 05:00:00,,19900300,738.0,19891200,,19900300
1989-10-23 05:00:00,,19900300,743.0,19891200,,19900300
1989-10-24 05:00:00,,19900300,745.0,19891200,,19900300
1989-10-25 05:00:00,,19900300,727.0,19891200,,19900300
1989-10-26 05:00:00,,19900300,707.0,19891200,,19900300
1989-10-27 05:00:00,,19900300,710.0,19891200,,19900300
1989-10-30 06:00:00,,19900300,720.0,19891200,,19900300
1989-10-31 06:00:00,,19900300,727.0,19891200,,19900300
1989-11-01 06:00:00,,19900300,714.0,19891200,,19900300
1989-11-02 06:00:00,,19900300,714.0,19891200,,19900300
1989-11-03 06:00:00,,19900300,722.0,19891200,,19900300
1989-11-06 06:00:00,,19900300,717.0,19891200,,19900300
1989-11-07 06:00:00,,19900300,723.0,19891200,,19900300
1989-11-08 06:00:00,,19900300,728.0,19891200,,19900300
1989-11-09 06:00:00,,19900300,741.0,19891200,,19900300
1989-11-10 06:00:00,,19900300,750.0,19891200,,19900300
1989-11-13 06:00:00,,19900300,750.0,19891200,,19900300
1989-11-14 06:00:00,,19900300,721.0,19891200,,19900300
1989-11-15 06:00:00,,19900300,708.0,19891200,,19900300
1989-11-16 06:00:00,,19900300,705.0,19891200,,19900300
1989-11-17 06:00:00,,19900300,685.0,19891200,,19900300
1989-11-20 06:00:00,,19900300,692.0,19891200,,19900300
1989-11-21 06:00:00,,19900300,688.0,19891200,,19900300
1989-11-22 06:00:00,,19900300,688.0,19891200,,19900300
1989-11-23 06:00:00,,19900300,674.0,19891200,,19900300
1989-11-24 06:00:00,,19900300,668.0,19891200,,19900300
1989-11-27 06:00:00,,19900300,660.0,19891200,,19900300
1989-11-28 06:00:00,,19900300,651.0,19891200,,19900300
1989-11-29 06:00:00,,19900300,645.0,19891200,,19900300
1989-11-30 06:00:00,,19900300,653.0,19891200,,19900300
1989-12-01 06:00:00,651.0,19900300,641.0,19891200,651.0,19900300
1989-12-04 06:00:00,654.0,19900300,652.0,19891200,654.0,19900300
1989-12-05 06:00:00,,19900500,654.0,19900300,,19900500
1989-12-06 06:00:00,,19900500,652.0,19900300,,19900500
1989-12-07 06:00:00,,19900500,648.0,19900300,,19900500
1989-12-08 06:00:00,,19900500,651.0,19900300,,19900500
1989-12-11 06:00:00,,19900500,651.0,19900300,,19900500
1989-12-12 06:00:00,,19900500,659.0,19900300,,19900500
1989-12-13 06:00:00,,19900500,653.0,19900300,,19900500
1989-12-14 06:00:00,,19900500,626.0,19900300,,19900500
1989-12-15 06:00:00,,19900500,622.0,19900300,,19900500
1989-12-18 06:00:00,,19900500,628.0,19900300,,19900500
1989-12-19 06:00:00,,19900500,632.0,19900300,,19900500
1989-12-20 06:00:00,,19900500,633.0,19900300,,19900500
1989-12-21 06:00:00,,19900500,630.0,19900300,,19900500
1989-12-22 06:00:00,,19900500,625.0,19900300,,19900500
1989-12-27 06:00:00,,19900500,624.0,19900300,,19900500
1989-12-28 06:00:00,,19900500,628.0,19900300,,19900500
1989-12-29 06:00:00,,19900500,627.0,19900300,,19900500
1990-01-02 06:00:00,,19900500,631.0,19900300,,19900500
1990-01-03 06:00:00,,19900500,623.0,19900300,,19900500
1990-01-04 06:00:00,,19900500,622.0,19900300,,19900500
1990-01-05 06:00:00,,19900500,627.0,19900300,,19900500
1990-01-08 06:00:00,,19900500,625.0,19900300,,19900500
1990-01-09 06:00:00,,19900500,624.0,19900300,,19900500
1990-01-10 06:00:00,,19900500,631.0,19900300,,19900500
1990-01-11 06:00:00,,19900500,642.0,19900300,,19900500
1990-01-12 06:00:00,,19900500,641.0,19900300,,19900500
1990-01-15 06:00:00,,19900500,636.0,19900300,,19900500
1990-01-16 06:00:00,,19900500,628.0,19900300,,19900500
1990-01-17 06:00:00,,19900500,630.0,19900300,,19900500
1990-01-18 06:00:00,,19900500,627.0,19900300,,19900500
1990-01-19 06:00:00,,19900500,622.0,19900300,,19900500
1990-01-22 06:00:00,,19900500,625.0,19900300,,19900500
1990-01-23 06:00:00,,19900500,629.0,19900300,,19900500
1990-01-24 06:00:00,,19900500,630.0,19900300,,19900500
1990-01-25 06:00:00,,19900500,631.0,19900300,,19900500
1990-01-26 06:00:00,,19900500,634.0,19900300,,19900500
1990-01-29 06:00:00,,19900500,629.0,19900300,,19900500
1990-01-30 06:00:00,,19900500,629.0,19900300,,19900500
1990-01-31 06:00:00,639.0,19900500,628.0,19900300,639.0,19900500
1990-02-01 06:00:00,636.0,19900500,625.0,19900300,636.0,19900500
1990-02-02 06:00:00,632.0,19900500,621.0,19900300,632.0,19900500
1990-02-05 06:00:00,630.0,19900500,619.0,19900300,630.0,19900500
1990-02-06 06:00:00,631.0,19900500,619.0,19900300,631.0,19900500
1990-02-07 06:00:00,622.0,19900500,611.0,19900300,622.0,19900500
1990-02-08 06:00:00,621.0,19900500,613.0,19900300,621.0,19900500
1990-02-09 06:00:00,632.0,19900500,617.0,19900300,632.0,19900500
1990-02-12 06:00:00,633.0,19900500,622.0,19900300,633.0,19900500
1990-02-13 06:00:00,635.0,19900500,620.0,19900300,635.0,19900500
1990-02-14 06:00:00,633.0,19900500,621.0,19900300,633.0,19900500
1990-02-15 06:00:00,634.0,19900500,625.0,19900300,634.0,19900500
1990-02-16 06:00:00,634.0,19900500,627.0,19900300,634.0,19900500
1990-02-19 06:00:00,634.0,19900500,622.0,19900300,634.0,19900500
1990-02-20 06:00:00,631.0,19900500,621.0,19900300,631.0,19900500
1990-02-21 06:00:00,641.0,19900500,628.0,19900300,641.0,19900500
1990-02-22 06:00:00,647.0,19900500,635.0,19900300,647.0,19900500
1990-02-23 06:00:00,655.0,19900500,637.0,19900300,655.0,19900500
1990-02-26 06:00:00,655.0,19900500,640.0,19900300,655.0,19900500
1990-02-27 06:00:00,650.0,19900500,633.0,19900300,650.0,19900500
