DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
1967-04-27 06:00:00,32.7,,,19670700,19671100,19671100
1967-04-28 06:00:00,33.6,,,19670700,19671100,19671100
1967-05-01 05:00:00,33.9,,,19670700,19671100,19671100
1967-05-02 05:00:00,33.9,,,19670700,19671100,19671100
1967-05-03 05:00:00,34.15,,,19670700,19671100,19671100
1967-05-04 05:00:00,36.0,,,19670700,19671100,19671100
1967-05-05 05:00:00,35.0,,,19670700,19671100,19671100
1967-05-08 05:00:00,35.25,,,19670700,19671100,19671100
1967-05-09 05:00:00,35.15,,,19670700,19671100,19671100
1967-05-10 05:00:00,36.25,,,19670700,19671100,19671100
1967-05-11 05:00:00,37.0,,,19670700,19671100,19671100
1967-05-12 05:00:00,36.65,,,19670700,19671100,19671100
1967-05-15 05:00:00,37.0,,,19670700,19671100,19671100
1967-05-16 05:00:00,36.9,,,19670700,19671100,19671100
1967-05-17 05:00:00,38.45,,,19670700,19671100,19671100
1967-05-18 05:00:00,38.4,,,19670700,19671100,19671100
1967-05-19 05:00:00,38.7,,,19670700,19671100,19671100
1967-05-22 05:00:00,37.75,,,19670700,19671100,19671100
1967-05-23 05:00:00,36.75,,,19670700,19671100,19671100
1967-05-24 05:00:00,37.5,,,19670700,19671100,19671100
1967-05-25 05:00:00,39.2,,,19670700,19671100,19671100
1967-05-26 05:00:00,39.35,,,19670700,19671100,19671100
1967-05-29 05:00:00,39.0,,,19670700,19671100,19671100
1967-05-31 05:00:00,38.25,,,19670700,19671100,19671100
1967-06-01 05:00:00,36.5,,,19670700,19671100,19671100
1967-06-02 05:00:00,38.05,,,19670700,19671100,19671100
1967-06-05 05:00:00,37.5,,,19670700,19671100,19671100
1967-06-06 05:00:00,37.25,,,19670700,19671100,19671100
1967-06-07 05:00:00,37.2,,,19670700,19671100,19671100
1967-06-08 05:00:00,36.75,,,19670700,19671100,19671100
1967-06-09 05:00:00,36.9,,,19670700,19671100,19671100
1967-06-12 05:00:00,36.8,,,19670700,19671100,19671100
1967-06-13 05:00:00,36.6,,,19670700,19671100,19671100
1967-06-14 05:00:00,36.25,,,19670700,19671100,19671100
1967-06-15 05:00:00,37.2,,,19670700,19671100,19671100
1967-06-16 05:00:00,37.5,,,19670700,19671100,19671100
1967-06-19 05:00:00,37.15,,,19670700,19671100,19671100
1967-06-20 05:00:00,37.25,,,19670700,19671100,19671100
1967-06-21 05:00:00,37.65,,,19670700,19671100,19671100
1967-06-22 05:00:00,37.75,,,19670700,19671100,19671100
1967-06-23 05:00:00,37.0,,,19670700,19671100,19671100
1967-06-26 05:00:00,37.05,,,19670700,19671100,19671100
1967-06-27 05:00:00,36.15,,,19670700,19671100,19671100
1967-06-28 05:00:00,36.55,,,19670700,19671100,19671100
1967-06-29 05:00:00,36.65,,,19670700,19671100,19671100
1967-06-30 05:00:00,36.65,,,19670700,19671100,19671100
1967-07-05 05:00:00,36.25,,,19670700,19671100,19671100
1967-07-06 05:00:00,36.75,,,19670700,19671100,19671100
1967-07-07 05:00:00,36.75,,,19670700,19671100,19671100
1967-07-10 05:00:00,37.25,,,19670700,19671100,19671100
1967-07-11 05:00:00,37.75,,,19670700,19671100,19671100
1967-07-12 05:00:00,37.55,,,19670700,19671100,19671100
1967-07-13 05:00:00,37.4,,,19670700,19671100,19671100
1967-07-14 05:00:00,37.0,,,19670700,19671100,19671100
1967-07-17 05:00:00,36.9,,,19670700,19671100,19671100
1967-07-18 05:00:00,37.0,,,19670700,19671100,19671100
1967-07-19 05:00:00,36.6,36.35,36.35,19670700,19671100,19671100
