DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
1959-12-22 06:00:00,200.0,183.5,201.375,19600500,19600700,19600300
1959-12-23 06:00:00,200.875,184.125,202.625,19600500,19600700,19600300
1959-12-24 06:00:00,201.375,184.0,203.125,19600500,19600700,19600300
1959-12-28 06:00:00,201.375,183.875,203.375,19600500,19600700,19600300
1959-12-29 06:00:00,201.625,183.5,203.75,19600500,19600700,19600300
1959-12-30 06:00:00,201.75,183.125,204.125,19600500,19600700,19600300
1959-12-31 06:00:00,201.875,183.0,204.25,19600500,19600700,19600300
1960-01-04 06:00:00,202.0,182.875,204.875,19600500,19600700,19600300
1960-01-05 06:00:00,201.625,183.0,203.875,19600500,19600700,19600300
1960-01-06 06:00:00,202.0,183.625,203.875,19600500,19600700,19600300
1960-01-07 06:00:00,202.0,183.5,203.5,19600500,19600700,19600300
1960-01-08 06:00:00,202.875,183.75,204.25,19600500,19600700,19600300
1960-01-11 06:00:00,203.5,183.75,204.625,19600500,19600700,19600300
1960-01-12 06:00:00,203.25,183.625,204.375,19600500,19600700,19600300
1960-01-13 06:00:00,202.75,183.75,203.5,19600500,19600700,19600300
1960-01-14 06:00:00,202.625,183.5,202.375,19600500,19600700,19600300
1960-01-15 06:00:00,202.0,184.125,202.75,19600500,19600700,19600300
1960-01-18 06:00:00,202.0,183.875,202.75,19600500,19600700,19600300
1960-01-19 06:00:00,201.375,183.625,202.125,19600500,19600700,19600300
1960-01-20 06:00:00,201.5,184.0,201.75,19600500,19600700,19600300
1960-01-21 06:00:00,201.5,183.875,202.25,19600500,19600700,19600300
1960-01-22 06:00:00,201.75,184.625,202.25,19600500,19600700,19600300
1960-01-25 06:00:00,201.875,185.0,202.375,19600500,19600700,19600300
1960-01-26 06:00:00,202.375,184.75,203.125,19600500,19600700,19600300
1960-01-27 06:00:00,201.625,184.25,202.125,19600500,19600700,19600300
1960-01-28 06:00:00,201.625,184.25,202.0,19600500,19600700,19600300
1960-01-29 06:00:00,200.625,184.25,200.625,19600500,19600700,19600300
1960-02-01 06:00:00,200.625,184.5,199.625,19600500,19600700,19600300
1960-02-02 06:00:00,200.125,184.5,199.125,19600500,19600700,19600300
1960-02-03 06:00:00,199.5,184.75,199.125,19600500,19600700,19600300
1960-02-04 06:00:00,199.625,184.625,198.5,19600500,19600700,19600300
1960-02-05 06:00:00,200.375,184.375,198.75,19600500,19600700,19600300
1960-02-08 06:00:00,200.375,184.875,198.625,19600500,19600700,19600300
1960-02-09 06:00:00,200.625,185.0,199.0,19600500,19600700,19600300
1960-02-10 06:00:00,200.125,185.25,198.25,19600500,19600700,19600300
1960-02-11 06:00:00,201.0,186.25,199.125,19600500,19600700,19600300
1960-02-12 06:00:00,201.75,185.875,200.125,19600500,19600700,19600300
1960-02-15 06:00:00,201.5,185.375,199.625,19600500,19600700,19600300
1960-02-16 06:00:00,202.0,184.625,200.25,19600500,19600700,19600300
1960-02-17 06:00:00,201.625,184.625,199.875,19600500,19600700,19600300
1960-02-18 06:00:00,201.5,184.875,199.625,19600500,19600700,19600300
1960-02-19 06:00:00,201.875,185.25,199.875,19600500,19600700,19600300
1960-02-23 06:00:00,201.5,185.0,199.625,19600500,19600700,19600300
1960-02-24 06:00:00,201.125,184.75,199.25,19600500,19600700,19600300
1960-02-25 06:00:00,199.75,184.375,197.75,19600500,19600700,19600300
1960-02-26 06:00:00,199.375,184.25,197.25,19600500,19600700,19600300
1960-02-29 06:00:00,200.125,184.125,197.75,19600500,19600700,19600300
1960-03-01 06:00:00,200.125,183.625,197.625,19600500,19600700,19600300
1960-03-02 06:00:00,200.125,183.5,197.625,19600500,19600700,19600300
1960-03-03 06:00:00,200.625,183.875,198.25,19600500,19600700,19600300
1960-03-04 06:00:00,200.0,183.375,197.625,19600500,19600700,19600300
1960-03-07 06:00:00,201.0,184.125,199.25,19600500,19600700,19600300
1960-03-08 06:00:00,201.875,184.25,200.375,19600500,19600700,19600300
1960-03-09 06:00:00,201.75,184.0,200.125,19600500,19600700,19600300
1960-03-10 06:00:00,200.625,184.5,198.25,19600500,19600700,19600300
1960-03-11 06:00:00,201.875,184.0,199.375,19600500,19600700,19600300
1960-03-14 06:00:00,203.5,184.5,202.125,19600500,19600700,19600300
1960-03-15 06:00:00,204.25,184.25,203.0,19600500,19600700,19600300
1960-03-16 06:00:00,184.25,187.0,204.75,19600700,19600900,19600500
1960-03-17 06:00:00,184.25,186.75,204.25,19600700,19600900,19600500
1960-03-18 06:00:00,183.75,186.25,204.125,19600700,19600900,19600500
1960-03-21 06:00:00,183.75,186.0,205.125,19600700,19600900,19600500
1960-03-22 06:00:00,184.125,186.375,205.625,19600700,19600900,19600500
1960-03-23 06:00:00,184.0,186.0,207.125,19600700,19600900,19600500
1960-03-24 06:00:00,184.375,186.5,208.375,19600700,19600900,19600500
1960-03-25 06:00:00,184.25,186.125,207.75,19600700,19600900,19600500
1960-03-28 06:00:00,183.875,185.875,206.375,19600700,19600900,19600500
1960-03-29 06:00:00,183.625,185.625,206.375,19600700,19600900,19600500
1960-03-30 06:00:00,183.75,185.875,207.5,19600700,19600900,19600500
1960-03-31 06:00:00,184.125,186.25,207.625,19600700,19600900,19600500
1960-04-01 06:00:00,184.875,186.875,208.25,19600700,19600900,19600500
1960-04-04 06:00:00,185.125,186.75,208.0,19600700,19600900,19600500
1960-04-05 06:00:00,184.25,186.5,207.875,19600700,19600900,19600500
1960-04-06 06:00:00,184.875,186.625,208.375,19600700,19600900,19600500
1960-04-07 06:00:00,184.375,186.25,208.875,19600700,19600900,19600500
1960-04-08 06:00:00,184.25,186.125,207.625,19600700,19600900,19600500
1960-04-11 06:00:00,184.375,186.625,206.375,19600700,19600900,19600500
1960-04-12 06:00:00,184.125,186.25,207.25,19600700,19600900,19600500
1960-04-13 06:00:00,183.75,186.0,205.875,19600700,19600900,19600500
