DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1965-03-29 06:00:00,2490.0,19650800,2465.0,19650600,2490.0,19650800
1965-03-30 06:00:00,2490.0,19650800,2470.0,19650600,2490.0,19650800
1965-03-31 06:00:00,2465.0,19650800,2445.0,19650600,2465.0,19650800
1965-04-01 06:00:00,2470.0,19650800,2460.0,19650600,2470.0,19650800
1965-04-02 06:00:00,2470.0,19650800,2457.5,19650600,2470.0,19650800
1965-04-05 06:00:00,2500.0,19650800,2492.5,19650600,2500.0,19650800
1965-04-06 06:00:00,2505.0,19650800,2502.5,19650600,2505.0,19650800
1965-04-07 06:00:00,2500.0,19650800,2497.5,19650600,2500.0,19650800
1965-04-08 06:00:00,2475.0,19650800,2472.5,19650600,2475.0,19650800
1965-04-09 06:00:00,2475.0,19650800,2472.5,19650600,2475.0,19650800
1965-04-12 06:00:00,2487.5,19650800,2485.0,19650600,2487.5,19650800
1965-04-13 06:00:00,2495.0,19650800,2497.5,19650600,2495.0,19650800
1965-04-14 06:00:00,2507.5,19650800,2526.0,19650600,2507.5,19650800
1965-04-15 06:00:00,2520.0,19650800,2535.0,19650600,2520.0,19650800
1965-04-19 06:00:00,2534.0,19650800,2555.0,19650600,2534.0,19650800
1965-04-20 06:00:00,2527.5,19650800,2555.0,19650600,2527.5,19650800
1965-04-21 06:00:00,2525.0,19650800,2547.5,19650600,2525.0,19650800
1965-04-22 06:00:00,2535.0,19650800,2560.0,19650600,2535.0,19650800
1965-04-23 06:00:00,2530.0,19650800,2555.0,19650600,2530.0,19650800
1965-04-26 05:00:00,2517.5,19650800,2542.5,19650600,2517.5,19650800
1965-04-27 05:00:00,2532.5,19650800,2562.5,19650600,2532.5,19650800
1965-04-28 05:00:00,2536.0,19650800,2574.0,19650600,2536.0,19650800
1965-04-29 05:00:00,2542.5,19650800,2580.0,19650600,2542.5,19650800
1965-04-30 05:00:00,2545.0,19650800,2590.0,19650600,2545.0,19650800
1965-05-03 05:00:00,2566.0,19650800,2614.0,19650600,2566.0,19650800
1965-05-04 05:00:00,2600.0,19650800,2634.0,19650600,2600.0,19650800
1965-05-05 05:00:00,2590.0,19650800,2640.0,19650600,2590.0,19650800
1965-05-06 05:00:00,2595.0,19650800,2635.0,19650600,2595.0,19650800
1965-05-07 05:00:00,2582.5,19650800,2615.0,19650600,2582.5,19650800
1965-05-10 05:00:00,2590.0,19650800,2637.5,19650600,2590.0,19650800
1965-05-11 05:00:00,2620.0,19650800,2684.0,19650600,2620.0,19650800
1965-05-12 05:00:00,2615.0,19650800,2670.0,19650600,2615.0,19650800
1965-05-13 05:00:00,2625.0,19650800,2660.0,19650600,2625.0,19650800
1965-05-14 05:00:00,2630.0,19650800,2680.0,19650600,2630.0,19650800
1965-05-17 05:00:00,2637.5,19650800,2680.0,19650600,2637.5,19650800
