DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
1995-04-17 05:00:00,143.5,,138.5,19950700,19950900,19950500
1995-04-18 05:00:00,144.25,,138.75,19950700,19950900,19950500
1995-04-19 05:00:00,144.0,,138.75,19950700,19950900,19950500
1995-04-20 05:00:00,144.25,,139.25,19950700,19950900,19950500
1995-04-21 05:00:00,143.75,,138.5,19950700,19950900,19950500
1995-04-25 05:00:00,140.75,,135.5,19950700,19950900,19950500
1995-04-26 05:00:00,139.25,,133.75,19950700,19950900,19950500
1995-04-27 05:00:00,139.5,,134.0,19950700,19950900,19950500
1995-04-28 05:00:00,142.25,,136.75,19950700,19950900,19950500
1995-05-01 05:00:00,144.75,,139.0,19950700,19950900,19950500
1995-05-02 05:00:00,144.0,,139.0,19950700,19950900,19950500
1995-05-03 05:00:00,142.75,,137.5,19950700,19950900,19950500
1995-05-04 05:00:00,143.0,,137.5,19950700,19950900,19950500
1995-05-05 05:00:00,142.25,,136.5,19950700,19950900,19950500
1995-05-08 05:00:00,144.75,,139.5,19950700,19950900,19950500
1995-05-09 05:00:00,144.75,,139.25,19950700,19950900,19950500
1995-05-10 05:00:00,148.75,,143.0,19950700,19950900,19950500
1995-05-11 05:00:00,148.5,,143.0,19950700,19950900,19950500
1995-05-12 05:00:00,149.75,,144.5,19950700,19950900,19950500
1995-05-15 05:00:00,147.25,,142.75,19950700,19950900,19950500
1995-05-16 05:00:00,148.75,,144.5,19950700,19950900,19950500
1995-05-17 05:00:00,149.0,,145.0,19950700,19950900,19950500
1995-05-18 05:00:00,150.0,,146.25,19950700,19950900,19950500
1995-05-19 05:00:00,147.75,,145.25,19950700,19950900,19950500
1995-05-22 05:00:00,150.5,,,19950700,19950900,19950500
1995-05-23 05:00:00,154.5,,,19950700,19950900,19950500
1995-05-24 05:00:00,154.75,,,19950700,19950900,19950500
1995-05-25 05:00:00,154.5,,,19950700,19950900,19950500
1995-05-26 05:00:00,156.25,,,19950700,19950900,19950500
1995-05-30 05:00:00,155.5,,,19950700,19950900,19950500
1995-05-31 05:00:00,155.25,,,19950700,19950900,19950500
1995-06-01 05:00:00,159.25,,,19950700,19950900,19950500
1995-06-02 05:00:00,158.5,161.5,,19950700,19950900,19950500
1995-06-05 05:00:00,155.25,158.5,,19950700,19950900,19950500
