DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2001-09-17 05:00:00,,20020300,3000.0,20011200,,20020300
2001-09-18 05:00:00,,20020300,3004.0,20011200,,20020300
2001-09-19 05:00:00,,20020300,3054.0,20011200,,20020300
2001-09-20 05:00:00,,20020300,3001.0,20011200,,20020300
2001-09-21 05:00:00,,20020300,2930.0,20011200,,20020300
2001-09-24 05:00:00,,20020300,2937.0,20011200,,20020300
2001-09-25 05:00:00,,20020300,2956.0,20011200,,20020300
2001-09-26 05:00:00,,20020300,3006.0,20011200,,20020300
2001-09-27 05:00:00,,20020300,3021.0,20011200,,20020300
2001-09-28 05:00:00,,20020300,3069.0,20011200,,20020300
2001-10-01 05:00:00,,20020300,3118.0,20011200,,20020300
2001-10-02 05:00:00,,20020300,3153.0,20011200,,20020300
2001-10-03 05:00:00,,20020300,3123.0,20011200,,20020300
2001-10-04 05:00:00,,20020300,3146.0,20011200,,20020300
2001-10-05 05:00:00,,20020300,3181.0,20011200,,20020300
2001-10-08 05:00:00,,20020300,3159.0,20011200,,20020300
2001-10-09 05:00:00,,20020300,3152.0,20011200,,20020300
2001-10-10 05:00:00,,20020300,3143.0,20011200,,20020300
2001-10-11 05:00:00,,20020300,3228.0,20011200,,20020300
2001-10-12 05:00:00,,20020300,3249.0,20011200,,20020300
2001-10-15 05:00:00,,20020300,3226.0,20011200,,20020300
2001-10-16 05:00:00,,20020300,3218.0,20011200,,20020300
2001-10-17 05:00:00,,20020300,3245.0,20011200,,20020300
2001-10-18 05:00:00,,20020300,3197.0,20011200,,20020300
2001-10-19 05:00:00,,20020300,3189.0,20011200,,20020300
2001-10-22 05:00:00,,20020300,3179.0,20011200,,20020300
2001-10-23 05:00:00,,20020300,3219.0,20011200,,20020300
2001-10-24 05:00:00,,20020300,3235.0,20011200,,20020300
2001-10-25 05:00:00,,20020300,3268.0,20011200,,20020300
2001-10-26 05:00:00,,20020300,3280.0,20011200,,20020300
2001-10-29 06:00:00,,20020300,3278.0,20011200,,20020300
