DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2002-03-15 06:00:00,501.3,20020900,499.4,20020600,501.3,20020900
2002-03-18 06:00:00,505.2,20020900,503.3,20020600,505.2,20020900
2002-03-19 06:00:00,509.2,20020900,507.3,20020600,509.2,20020900
2002-03-20 06:00:00,501.9,20020900,500.0,20020600,501.9,20020900
2002-03-21 06:00:00,507.4,20020900,505.5,20020600,507.4,20020900
2002-03-22 06:00:00,504.3,20020900,502.4,20020600,504.3,20020900
2002-03-25 06:00:00,498.4,20020900,496.5,20020600,498.4,20020900
2002-03-26 06:00:00,504.4,20020900,502.5,20020600,504.4,20020900
2002-03-27 06:00:00,507.7,20020900,505.8,20020600,507.7,20020900
2002-03-28 06:00:00,509.4,20020900,507.5,20020600,509.4,20020900
2002-04-01 06:00:00,505.7,20020900,503.8,20020600,505.7,20020900
2002-04-02 06:00:00,503.7,20020900,501.8,20020600,503.7,20020900
2002-04-03 06:00:00,501.2,20020900,499.3,20020600,501.2,20020900
2002-04-04 06:00:00,501.3,20020900,499.4,20020600,501.3,20020900
2002-04-05 06:00:00,500.2,20020900,498.3,20020600,500.2,20020900
2002-04-08 06:00:00,506.9,20020900,505.3,20020600,506.9,20020900
2002-04-09 06:00:00,506.2,20020900,504.5,20020600,506.2,20020900
2002-04-10 06:00:00,513.5,20020900,512.3,20020600,513.5,20020900
2002-04-11 06:00:00,505.3,20020900,504.0,20020600,505.3,20020900
2002-04-12 06:00:00,517.8,20020900,516.5,20020600,517.8,20020900
2002-04-15 06:00:00,513.5,20020900,512.3,20020600,513.5,20020900
2002-04-16 06:00:00,525.6,20020900,524.4,20020600,525.6,20020900
2002-04-17 06:00:00,521.5,20020900,520.3,20020600,521.5,20020900
2002-04-18 06:00:00,518.8,20020900,517.5,20020600,518.8,20020900
2002-04-19 06:00:00,519.0,20020900,517.8,20020600,519.0,20020900
2002-04-22 06:00:00,511.5,20020900,510.3,20020600,511.5,20020900
2002-04-23 06:00:00,514.1,20020900,512.9,20020600,514.1,20020900
2002-04-24 06:00:00,508.8,20020900,507.5,20020600,508.8,20020900
2002-04-25 06:00:00,512.3,20020900,511.0,20020600,512.3,20020900
2002-04-26 06:00:00,501.8,20020900,500.5,20020600,501.8,20020900
2002-04-29 06:00:00,502.3,20020900,501.0,20020600,502.3,20020900
2002-04-30 06:00:00,512.5,20020900,511.2,20020600,512.5,20020900
2002-05-01 06:00:00,514.8,20020900,513.5,20020600,514.8,20020900
2002-05-02 06:00:00,515.0,20020900,513.8,20020600,515.0,20020900
2002-05-03 06:00:00,512.8,20020900,511.5,20020600,512.8,20020900
2002-05-06 06:00:00,503.0,20020900,501.8,20020600,503.0,20020900
2002-05-07 06:00:00,499.5,20020900,498.3,20020600,499.5,20020900
2002-05-08 06:00:00,511.9,20020900,510.6,20020600,511.9,20020900
2002-05-09 06:00:00,502.0,20020900,500.7,20020600,502.0,20020900
2002-05-10 06:00:00,492.7,20020900,491.4,20020600,492.7,20020900
2002-05-13 06:00:00,501.8,20020900,500.5,20020600,501.8,20020900
2002-05-14 06:00:00,515.8,20020900,514.5,20020600,515.8,20020900
2002-05-15 06:00:00,515.5,20020900,514.3,20020600,515.5,20020900
2002-05-16 06:00:00,507.9,20020900,506.7,20020600,507.9,20020900
2002-05-17 06:00:00,510.3,20020900,509.0,20020600,510.3,20020900
2002-05-20 06:00:00,504.6,20020900,503.4,20020600,504.6,20020900
2002-05-21 06:00:00,497.0,20020900,495.8,20020600,497.0,20020900
2002-05-22 06:00:00,492.8,20020900,491.8,20020600,492.8,20020900
2002-05-23 06:00:00,500.8,20020900,499.8,20020600,500.8,20020900
2002-05-24 06:00:00,494.9,20020900,493.9,20020600,494.9,20020900
2002-05-28 06:00:00,493.0,20020900,492.0,20020600,493.0,20020900
2002-05-29 06:00:00,487.7,20020900,486.7,20020600,487.7,20020900
2002-05-30 06:00:00,488.9,20020900,487.9,20020600,488.9,20020900
2002-05-31 06:00:00,488.6,20020900,487.6,20020600,488.6,20020900
2002-06-03 06:00:00,474.8,20020900,474.0,20020600,474.8,20020900
2002-06-04 06:00:00,473.8,20020900,473.0,20020600,473.8,20020900
2002-06-05 06:00:00,474.9,20020900,474.1,20020600,474.9,20020900
2002-06-06 06:00:00,465.5,20020900,464.8,20020600,465.5,20020900
2002-06-07 06:00:00,469.5,20020900,469.0,20020600,469.5,20020900
2002-06-10 06:00:00,470.0,20020900,469.3,20020600,470.0,20020900
2002-06-11 06:00:00,462.7,20020900,462.1,20020600,462.7,20020900
2002-06-12 06:00:00,462.1,20020900,461.5,20020600,462.1,20020900
2002-06-13 06:00:00,457.8,20020900,457.2,20020600,457.8,20020900
2002-06-14 06:00:00,458.5,20020900,457.9,20020600,458.5,20020900
2002-06-17 06:00:00,471.5,20020900,470.9,20020600,471.5,20020900
2002-06-18 06:00:00,,20021200,475.5,20020900,,20021200
2002-06-19 06:00:00,,20021200,464.9,20020900,,20021200
2002-06-20 06:00:00,,20021200,462.9,20020900,,20021200
2002-06-21 06:00:00,,20021200,463.8,20020900,,20021200
2002-06-24 06:00:00,461.1,20021200,459.1,20020900,461.1,20021200
2002-06-25 06:00:00,454.8,20021200,452.8,20020900,454.8,20021200
2002-06-26 06:00:00,454.7,20021200,453.3,20020900,454.7,20021200
2002-06-27 06:00:00,461.9,20021200,460.5,20020900,461.9,20021200
2002-06-28 06:00:00,464.8,20021200,463.4,20020900,464.8,20021200
2002-07-01 06:00:00,446.2,20021200,444.8,20020900,446.2,20021200
2002-07-02 06:00:00,432.4,20021200,431.0,20020900,432.4,20021200
2002-07-03 06:00:00,428.9,20021200,427.5,20020900,428.9,20021200
