DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1980-02-26 06:00:00,2563.0,19800700,2470.0,19800500,2563.0,19800700
1980-02-27 06:00:00,2463.0,19800700,2370.0,19800500,2463.0,19800700
1980-02-28 06:00:00,2532.0,19800700,2388.0,19800500,2532.0,19800700
1980-02-29 06:00:00,2632.0,19800700,2488.0,19800500,2632.0,19800700
1980-03-03 06:00:00,2732.0,19800700,2699.0,19800500,2732.0,19800700
1980-03-04 06:00:00,2701.0,19800700,2565.0,19800500,2701.0,19800700
1980-03-05 06:00:00,2757.0,19800700,2582.0,19800500,2757.0,19800700
1980-03-06 06:00:00,2657.0,19800700,2445.0,19800500,2657.0,19800700
1980-03-07 06:00:00,2557.0,19800700,2274.0,19800500,2557.0,19800700
1980-03-10 06:00:00,2457.0,19800700,1982.9999999999998,19800500,2457.0,19800700
1980-03-11 06:00:00,2357.0,19800700,2189.0,19800500,2357.0,19800700
1980-03-12 06:00:00,2257.0,19800700,2023.9999999999998,19800500,2257.0,19800700
1980-03-13 06:00:00,2157.0,19800700,1882.0,19800500,2157.0,19800700
1980-03-14 06:00:00,2057.0,19800700,1894.0000000000002,19800500,2057.0,19800700
1980-03-17 06:00:00,1957.0,19800700,1801.0000000000002,19800500,1957.0,19800700
1980-03-18 06:00:00,2056.0,19800700,1952.0,19800500,2056.0,19800700
1980-03-19 06:00:00,2102.0,19800700,2027.0,19800500,2102.0,19800700
1980-03-20 06:00:00,2087.0,19800700,1987.0,19800500,2087.0,19800700
1980-03-21 06:00:00,2187.0,19800700,2116.0,19800500,2187.0,19800700
1980-03-24 06:00:00,2091.0,19800700,2003.0,19800500,2091.0,19800700
1980-03-25 06:00:00,2042.0000000000002,19800700,1959.0,19800500,2042.0000000000002,19800700
1980-03-26 06:00:00,2142.0,19800700,2136.0,19800500,2142.0,19800700
1980-03-27 06:00:00,2042.0000000000002,19800700,1954.0,19800500,2042.0000000000002,19800700
1980-03-28 06:00:00,1944.0000000000002,19800700,1923.0,19800500,1944.0000000000002,19800700
1980-03-31 06:00:00,2044.0000000000002,19800700,1970.0,19800500,2044.0000000000002,19800700
1980-04-01 06:00:00,1986.0,19800700,1911.0,19800500,1986.0,19800700
1980-04-02 06:00:00,2086.0,19800700,1989.0,19800500,2086.0,19800700
1980-04-03 06:00:00,2186.0,19800700,2090.0,19800500,2186.0,19800700
1980-04-07 06:00:00,2244.0,19800700,2152.0,19800500,2244.0,19800700
1980-04-08 06:00:00,2145.0,19800700,2038.0,19800500,2145.0,19800700
1980-04-09 06:00:00,2177.0,19800700,2090.0,19800500,2177.0,19800700
1980-04-10 06:00:00,2274.0,19800700,2188.0,19800500,2274.0,19800700
1980-04-11 06:00:00,2374.0,19800700,2286.0,19800500,2374.0,19800700
1980-04-14 06:00:00,2298.0,19800700,2193.0,19800500,2298.0,19800700
1980-04-15 06:00:00,2398.0,19800700,2327.0,19800500,2398.0,19800700
1980-04-16 06:00:00,2371.0,19800700,2283.0,19800500,2371.0,19800700
1980-04-17 06:00:00,2452.0,19800700,2381.0,19800500,2452.0,19800700
1980-04-18 06:00:00,2426.0,19800700,2366.0,19800500,2426.0,19800700
