DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2002-06-17 05:00:00,,20021200,6848.999999999999,20020900,,20021200
2002-06-18 05:00:00,,20021200,6943.000000000001,20020900,,20021200
2002-06-19 05:00:00,,20021200,6913.0,20020900,,20021200
2002-06-20 05:00:00,,20021200,6966.0,20020900,,20021200
2002-06-21 05:00:00,,20021200,6881.999999999999,20020900,,20021200
2002-06-24 05:00:00,,20021200,6833.0,20020900,,20021200
2002-06-25 05:00:00,,20021200,6861.0,20020900,,20021200
2002-06-26 05:00:00,,20021200,6631.999999999999,20020900,,20021200
2002-06-27 05:00:00,,20021200,6628.0,20020900,,20021200
2002-06-28 05:00:00,,20021200,6664.0,20020900,,20021200
2002-07-01 05:00:00,,20021200,6669.0,20020900,,20021200
2002-07-02 05:00:00,,20021200,6697.0,20020900,,20021200
2002-07-03 05:00:00,,20021200,6633.0,20020900,,20021200
2002-07-08 05:00:00,,20021200,6634.0,20020900,,20021200
2002-07-09 05:00:00,,20021200,6641.0,20020900,,20021200
2002-07-10 05:00:00,,20021200,6591.0,20020900,,20021200
2002-07-11 05:00:00,,20021200,6463.0,20020900,,20021200
2002-07-12 05:00:00,,20021200,6477.0,20020900,,20021200
2002-07-15 05:00:00,,20021200,6445.0,20020900,,20021200
2002-07-16 05:00:00,,20021200,6402.0,20020900,,20021200
2002-07-17 05:00:00,,20021200,6348.0,20020900,,20021200
2002-07-18 05:00:00,,20021200,6394.0,20020900,,20021200
2002-07-19 05:00:00,,20021200,6394.0,20020900,,20021200
2002-07-22 05:00:00,,20021200,6329.0,20020900,,20021200
2002-07-23 05:00:00,,20021200,6295.0,20020900,,20021200
2002-07-24 05:00:00,,20021200,6247.0,20020900,,20021200
2002-07-25 05:00:00,,20021200,6259.0,20020900,,20021200
2002-07-26 05:00:00,,20021200,6319.0,20020900,,20021200
2002-07-29 05:00:00,,20021200,6420.999999999999,20020900,,20021200
2002-07-30 05:00:00,,20021200,6487.0,20020900,,20021200
2002-07-31 05:00:00,,20021200,6450.0,20020900,,20021200
2002-08-01 05:00:00,,20021200,6404.000000000001,20020900,,20021200
2002-08-02 05:00:00,,20021200,6378.0,20020900,,20021200
2002-08-05 05:00:00,,20021200,6280.0,20020900,,20021200
2002-08-06 05:00:00,,20021200,6386.0,20020900,,20021200
2002-08-07 05:00:00,,20021200,6418.000000000001,20020900,,20021200
2002-08-08 05:00:00,,20021200,6431.0,20020900,,20021200
2002-08-09 05:00:00,,20021200,6409.0,20020900,,20021200
2002-08-12 05:00:00,,20021200,6399.0,20020900,,20021200
2002-08-13 05:00:00,,20021200,6361.0,20020900,,20021200
2002-08-14 05:00:00,,20021200,6266.0,20020900,,20021200
2002-08-15 05:00:00,,20021200,6339.0,20020900,,20021200
2002-08-16 05:00:00,,20021200,6386.0,20020900,,20021200
2002-08-19 05:00:00,,20021200,6403.0,20020900,,20021200
2002-08-20 05:00:00,,20021200,6463.0,20020900,,20021200
2002-08-21 05:00:00,,20021200,6422.0,20020900,,20021200
2002-08-22 05:00:00,,20021200,6459.999999999999,20020900,,20021200
2002-08-23 05:00:00,,20021200,6483.0,20020900,,20021200
2002-08-26 05:00:00,,20021200,6481.0,20020900,,20021200
2002-08-27 05:00:00,,20021200,6533.0,20020900,,20021200
2002-08-28 05:00:00,,20021200,6531.999999999999,20020900,,20021200
2002-08-29 05:00:00,,20021200,6514.0,20020900,,20021200
2002-08-30 05:00:00,,20021200,6522.0,20020900,,20021200
2002-09-03 05:00:00,6330.0,20021200,6408.0,20020900,6330.0,20021200
2002-09-04 05:00:00,6339.0,20021200,6416.0,20020900,6339.0,20021200
2002-09-05 05:00:00,6321.0,20021200,6398.0,20020900,6321.0,20021200
2002-09-06 05:00:00,6408.0,20021200,6484.0,20020900,6408.0,20021200
2002-09-09 05:00:00,6431.999999999999,20021200,6509.999999999999,20020900,6431.999999999999,20021200
2002-09-10 05:00:00,6483.0,20021200,6562.0,20020900,6483.0,20021200
2002-09-11 05:00:00,6518.000000000001,20021200,6597.0,20020900,6518.000000000001,20021200
2002-09-12 05:00:00,6556.999999999999,20021200,6637.0,20020900,6556.999999999999,20021200
2002-09-13 05:00:00,6619.0,20021200,6700.0,20020900,6619.0,20021200
2002-09-16 05:00:00,6625.0,20021200,6679.000000000001,20020900,6625.0,20021200
2002-09-17 05:00:00,,20030300,6625.0,20021200,,20030300
2002-09-18 05:00:00,,20030300,6613.0,20021200,,20030300
2002-09-19 05:00:00,,20030300,6609.0,20021200,,20030300
2002-09-20 05:00:00,,20030300,6663.0,20021200,,20030300
2002-09-23 05:00:00,,20030300,6656.0,20021200,,20030300
2002-09-24 05:00:00,,20030300,6629.000000000001,20021200,,20030300
2002-09-25 05:00:00,,20030300,6634.0,20021200,,20030300
2002-09-26 05:00:00,,20030300,6602.0,20021200,,20030300
2002-09-27 05:00:00,,20030300,6602.0,20021200,,20030300
2002-09-30 05:00:00,,20030300,6541.0,20021200,,20030300
2002-10-01 05:00:00,,20030300,6598.0,20021200,,20030300
2002-10-02 05:00:00,,20030300,6618.000000000001,20021200,,20030300
2002-10-03 05:00:00,,20030300,6638.0,20021200,,20030300
2002-10-04 05:00:00,,20030300,6673.0,20021200,,20030300
2002-10-07 05:00:00,,20030300,6759.999999999999,20021200,,20030300
2002-10-08 05:00:00,,20030300,6742.0,20021200,,20030300
2002-10-09 05:00:00,,20030300,6706.0,20021200,,20030300
2002-10-10 05:00:00,,20030300,6715.000000000001,20021200,,20030300
2002-10-11 05:00:00,,20030300,6754.000000000001,20021200,,20030300
2002-10-15 05:00:00,,20030300,6759.999999999999,20021200,,20030300
2002-10-16 05:00:00,,20030300,6778.0,20021200,,20030300
2002-10-17 05:00:00,,20030300,6812.0,20021200,,20030300
2002-10-18 05:00:00,,20030300,6854.000000000001,20021200,,20030300
2002-10-21 05:00:00,,20030300,6877.0,20021200,,20030300
2002-10-22 05:00:00,,20030300,6858.0,20021200,,20030300
2002-10-23 05:00:00,,20030300,6848.0,20021200,,20030300
2002-10-24 05:00:00,,20030300,6862.0,20021200,,20030300
2002-10-25 05:00:00,,20030300,6856.0,20021200,,20030300
2002-10-28 06:00:00,,20030300,6861.0,20021200,,20030300
2002-10-29 06:00:00,,20030300,6784.999999999999,20021200,,20030300
