DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2004-03-30 06:00:00,,20040500,4615.0,20040400,,20040500
2004-03-31 06:00:00,4640.0,20040500,4673.0,20040400,4640.0,20040500
2004-04-01 06:00:00,4624.0,20040500,4660.0,20040400,4624.0,20040500
2004-04-02 06:00:00,4760.0,20040500,4794.0,20040400,4760.0,20040500
2004-04-06 05:00:00,4912.0,20040500,4945.0,20040400,4912.0,20040500
2004-04-07 05:00:00,4912.0,20040500,4950.0,20040400,4912.0,20040500
2004-04-08 05:00:00,4960.0,20040500,4997.0,20040400,4960.0,20040500
2004-04-13 05:00:00,4846.0,20040500,4880.0,20040400,4846.0,20040500
2004-04-14 05:00:00,4591.0,20040500,4630.0,20040400,4591.0,20040500
2004-04-15 05:00:00,4582.0,20040500,4621.0,20040400,4582.0,20040500
2004-04-16 05:00:00,4581.0,20040500,4633.0,20040400,4581.0,20040500
2004-04-19 05:00:00,4564.0,20040500,4600.0,20040400,4564.0,20040500
2004-04-20 05:00:00,4391.0,20040500,4421.0,20040400,4391.0,20040500
2004-04-21 05:00:00,4194.0,20040500,4230.0,20040400,4194.0,20040500
2004-04-22 05:00:00,4252.0,20040500,4300.0,20040400,4252.0,20040500
2004-04-23 05:00:00,4440.0,20040500,4481.0,20040400,4440.0,20040500
2004-04-26 05:00:00,4189.0,20040500,4225.0,20040400,4189.0,20040500
2004-04-27 05:00:00,4170.0,20040500,4210.0,20040400,4170.0,20040500
2004-04-28 05:00:00,4205.0,20040500,4250.0,20040400,4205.0,20040500
2004-04-29 05:00:00,4044.0,20040600,4059.0,20040500,4044.0,20040600
2004-04-30 05:00:00,4045.0,20040600,4050.0,20040500,4045.0,20040600
2004-05-03 05:00:00,4060.0,20040600,4052.0,20040500,4060.0,20040600
2004-05-04 05:00:00,4254.0,20040600,4265.0,20040500,4254.0,20040600
2004-05-05 05:00:00,4180.0,20040600,4190.0,20040500,4180.0,20040600
2004-05-06 05:00:00,4260.0,20040600,4268.0,20040500,4260.0,20040600
2004-05-07 05:00:00,4187.0,20040600,4200.0,20040500,4187.0,20040600
2004-05-10 05:00:00,3806.0,20040600,3805.0,20040500,3806.0,20040600
2004-05-11 05:00:00,3904.0,20040600,3920.0,20040500,3904.0,20040600
2004-05-12 05:00:00,3900.0,20040600,3921.0,20040500,3900.0,20040600
2004-05-13 05:00:00,3844.0,20040600,3878.0,20040500,3844.0,20040600
2004-05-14 05:00:00,3653.0,20040600,3683.0,20040500,3653.0,20040600
2004-05-17 05:00:00,3450.0,20040600,3480.0,20040500,3450.0,20040600
2004-05-18 05:00:00,3574.0,20040600,3608.0,20040500,3574.0,20040600
2004-05-19 05:00:00,3808.0,20040600,3838.0,20040500,3808.0,20040600
2004-05-20 05:00:00,3807.0,20040600,3810.0,20040500,3807.0,20040600
2004-05-21 05:00:00,3930.0,20040600,3940.0,20040500,3930.0,20040600
2004-05-24 05:00:00,4110.0,20040600,4106.0,20040500,4110.0,20040600
2004-05-25 05:00:00,4090.0,20040600,4099.0,20040500,4090.0,20040600
2004-05-27 05:00:00,4260.0,20040600,4266.0,20040500,4260.0,20040600
2004-05-28 05:00:00,4264.0,20040600,4345.0,20040500,4264.0,20040600
2004-05-31 05:00:00,4247.0,20040700,4250.0,20040600,4247.0,20040700
2004-06-01 05:00:00,4220.0,20040700,4233.0,20040600,4220.0,20040700
2004-06-02 05:00:00,4278.0,20040700,4290.0,20040600,4278.0,20040700
2004-06-03 05:00:00,4089.0,20040700,4031.0,20040600,4089.0,20040700
2004-06-04 05:00:00,4087.0,20040700,4085.0,20040600,4087.0,20040700
2004-06-07 05:00:00,4330.0,20040700,4335.0,20040600,4330.0,20040700
2004-06-08 05:00:00,4303.0,20040700,4323.0,20040600,4303.0,20040700
2004-06-09 05:00:00,4287.0,20040700,4289.0,20040600,4287.0,20040700
2004-06-10 05:00:00,4292.0,20040700,4300.0,20040600,4292.0,20040700
2004-06-11 05:00:00,4358.0,20040700,4360.0,20040600,4358.0,20040700
2004-06-14 05:00:00,4180.0,20040700,4189.0,20040600,4180.0,20040700
2004-06-15 05:00:00,4150.0,20040700,4163.0,20040600,4150.0,20040700
2004-06-16 05:00:00,4138.0,20040700,4150.0,20040600,4138.0,20040700
2004-06-17 05:00:00,3992.0,20040700,3995.0,20040600,3992.0,20040700
2004-06-18 05:00:00,3889.0,20040700,3905.0,20040600,3889.0,20040700
2004-06-21 05:00:00,3890.0,20040700,3906.0,20040600,3890.0,20040700
2004-06-23 05:00:00,3982.0,20040700,3981.0,20040600,3982.0,20040700
2004-06-24 05:00:00,4190.0,20040700,4197.0,20040600,4190.0,20040700
2004-06-25 05:00:00,4240.0,20040700,4245.0,20040600,4240.0,20040700
2004-06-28 05:00:00,4277.0,20040700,4281.0,20040600,4277.0,20040700
2004-06-29 05:00:00,,20040800,4225.0,20040700,,20040800
2004-06-30 05:00:00,4255.0,20040800,4256.0,20040700,4255.0,20040800
2004-07-02 05:00:00,4317.0,20040800,4320.0,20040700,4317.0,20040800
