DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2002-09-16 05:00:00,,20030300,94321.82607055272,20021200,,20030300
2002-09-17 05:00:00,,20030300,94553.706505295,20021200,,20030300
2002-09-18 05:00:00,,20030300,93808.63039399625,20021200,,20030300
2002-09-19 05:00:00,,20030300,92945.44102611767,20021200,,20030300
2002-09-20 05:00:00,,20030300,92772.9845069116,20021200,,20030300
2002-09-23 05:00:00,,20030300,93423.01943198805,20021200,,20030300
2002-09-24 05:00:00,,20030300,93257.48391308401,20021200,,20030300
2002-09-25 05:00:00,,20030300,94170.82587814293,20021200,,20030300
2002-09-26 05:00:00,,20030300,94215.18748822309,20021200,,20030300
2002-09-27 05:00:00,,20030300,93388.12103100485,20021200,,20030300
2002-09-30 05:00:00,,20030300,93379.40050424877,20021200,,20030300
2002-10-01 05:00:00,,20030300,92816.03861147206,20021200,,20030300
2002-10-02 05:00:00,,20030300,92729.9703264095,20021200,,20030300
2002-10-03 05:00:00,,20030300,92669.81744045964,20021200,,20030300
2002-10-04 05:00:00,,20030300,92669.81744045964,20021200,,20030300
2002-10-07 05:00:00,,20030300,93075.20476545049,20021200,,20030300
2002-10-08 05:00:00,,20030300,94295.14380009429,20021200,,20030300
2002-10-09 05:00:00,,20030300,93118.53990129435,20021200,,20030300
2002-10-10 05:00:00,,20030300,93127.21177127956,20021200,,20030300
2002-10-11 05:00:00,,20030300,92841.8902608857,20021200,,20030300
2002-10-15 05:00:00,,20030300,92902.2668153103,20021200,,20030300
2002-10-16 05:00:00,,20030300,92833.2714444857,20021200,,20030300
2002-10-17 05:00:00,,20030300,94330.72351664938,20021200,,20030300
2002-10-18 05:00:00,,20030300,94020.3083866115,20021200,,20030300
2002-10-21 05:00:00,,20030300,93484.15443582313,20021200,,20030300
2002-10-22 05:00:00,,20030300,93896.71361502347,20021200,,20030300
2002-10-23 05:00:00,,20030300,93887.89784996714,20021200,,20030300
2002-10-24 05:00:00,,20030300,93887.89784996714,20021200,,20030300
2002-10-25 05:00:00,,20030300,93668.04046459349,20021200,,20030300
2002-10-28 06:00:00,,20030300,92669.81744045964,20021200,,20030300
2002-10-29 06:00:00,,20030300,92695.58769002595,20021200,,20030300
2002-10-30 06:00:00,,20030300,92336.10341643583,20021200,,20030300
2002-10-31 06:00:00,,20030300,91954.02298850573,20021200,,20030300
2002-11-01 06:00:00,,20030300,91541.55986818015,20021200,,20030300
2002-11-04 06:00:00,,20030300,91768.37661741764,20021200,,20030300
2002-11-05 06:00:00,,20030300,92447.07405010631,20021200,,20030300
2002-11-06 06:00:00,,20030300,91265.85744273067,20021200,,20030300
2002-11-07 06:00:00,,20030300,90760.57360682519,20021200,,20030300
2002-11-08 06:00:00,,20030300,90041.41905276426,20021200,,20030300
2002-11-12 06:00:00,,20030300,89879.56138774044,20021200,,20030300
2002-11-13 06:00:00,,20030300,90342.39768723462,20021200,,20030300
2002-11-14 06:00:00,,20030300,90596.1224859576,20021200,,20030300
2002-11-15 06:00:00,,20030300,90009.00090009,20021200,,20030300
2002-11-18 06:00:00,,20030300,90114.4453455889,20021200,,20030300
2002-11-19 06:00:00,,20030300,90670.05168192946,20021200,,20030300
2002-11-20 06:00:00,,20030300,90678.27348567283,20021200,,20030300
2002-11-21 06:00:00,,20030300,89952.32526760816,20021200,,20030300
2002-11-22 06:00:00,,20030300,90342.39768723462,20021200,,20030300
2002-11-25 06:00:00,,20030300,91215.90805436467,20021200,,20030300
2002-11-26 06:00:00,,20030300,91541.55986818015,20021200,,20030300
2002-11-27 06:00:00,,20030300,91734.70323823503,20021200,,20030300
2002-11-29 06:00:00,,20030300,90777.0515613653,20021200,,20030300
