DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2002-09-16 05:00:00,,20030300,18690.0,20021200,,20030300
2002-09-17 05:00:00,,20030300,18638.0,20021200,,20030300
2002-09-18 05:00:00,,20030300,18718.0,20021200,,20030300
2002-09-19 05:00:00,,20030300,18725.0,20021200,,20030300
2002-09-20 05:00:00,,20030300,19014.0,20021200,,20030300
2002-09-23 05:00:00,,20030300,19028.0,20021200,,20030300
2002-09-24 05:00:00,,20030300,19047.0,20021200,,20030300
2002-09-25 05:00:00,,20030300,18982.0,20021200,,20030300
2002-09-26 05:00:00,,20030300,18942.0,20021200,,20030300
2002-09-27 05:00:00,,20030300,19004.0,20021200,,20030300
2002-09-30 05:00:00,,20030300,18957.0,20021200,,20030300
2002-10-01 05:00:00,,20030300,19040.0,20021200,,20030300
2002-10-02 05:00:00,,20030300,19120.0,20021200,,20030300
2002-10-03 05:00:00,,20030300,19096.0,20021200,,20030300
2002-10-04 05:00:00,,20030300,19155.0,20021200,,20030300
2002-10-07 05:00:00,,20030300,19287.0,20021200,,20030300
2002-10-08 05:00:00,,20030300,19179.0,20021200,,20030300
2002-10-09 05:00:00,,20030300,19152.0,20021200,,20030300
2002-10-10 05:00:00,,20030300,19207.0,20021200,,20030300
2002-10-11 05:00:00,,20030300,19233.0,20021200,,20030300
2002-10-15 05:00:00,,20030300,19229.0,20021200,,20030300
2002-10-16 05:00:00,,20030300,19216.0,20021200,,20030300
2002-10-17 05:00:00,,20030300,19256.0,20021200,,20030300
2002-10-18 05:00:00,,20030300,19279.0,20021200,,20030300
2002-10-21 05:00:00,,20030300,19161.0,20021200,,20030300
2002-10-22 05:00:00,,20030300,19247.0,20021200,,20030300
2002-10-23 05:00:00,,20030300,19177.0,20021200,,20030300
2002-10-24 05:00:00,,20030300,19227.0,20021200,,20030300
2002-10-25 05:00:00,,20030300,19155.0,20021200,,20030300
2002-10-28 06:00:00,,20030300,19164.0,20021200,,20030300
2002-10-29 06:00:00,,20030300,19030.0,20021200,,20030300
2002-10-30 06:00:00,,20030300,19046.0,20021200,,20030300
