DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2020-03-18 07:00:00,275.9,,,20200600,20200900,20200900
2020-03-18 08:00:00,276.3,,,20200600,20200900,20200900
2020-03-18 09:00:00,273.9,,,20200600,20200900,20200900
2020-03-18 10:00:00,271.5,,,20200600,20200900,20200900
2020-03-18 11:00:00,270.4,,,20200600,20200900,20200900
2020-03-18 12:00:00,271.0,,,20200600,20200900,20200900
2020-03-18 13:00:00,274.0,,,20200600,20200900,20200900
2020-03-18 14:00:00,274.0,,,20200600,20200900,20200900
2020-03-18 15:00:00,273.6,,,20200600,20200900,20200900
2020-03-18 16:00:00,269.0,,,20200600,20200900,20200900
2020-03-18 17:00:00,266.7,,,20200600,20200900,20200900
2020-03-18 18:00:00,264.6,,,20200600,20200900,20200900
2020-03-18 19:00:00,269.1,,,20200600,20200900,20200900
2020-03-18 20:00:00,269.6,,,20200600,20200900,20200900
2020-03-19 05:00:00,282.3,,,20200600,20200900,20200900
2020-03-19 07:00:00,275.1,,,20200600,20200900,20200900
2020-03-19 08:00:00,276.7,,,20200600,20200900,20200900
2020-03-19 09:00:00,274.2,,,20200600,20200900,20200900
2020-03-19 10:00:00,271.3,,,20200600,20200900,20200900
2020-03-19 11:00:00,269.8,,,20200600,20200900,20200900
2020-03-19 12:00:00,271.4,,,20200600,20200900,20200900
2020-03-19 13:00:00,272.7,,,20200600,20200900,20200900
2020-03-19 14:00:00,275.7,,,20200600,20200900,20200900
2020-03-19 15:00:00,280.7,,,20200600,20200900,20200900
2020-03-19 16:00:00,283.6,,,20200600,20200900,20200900
2020-03-19 17:00:00,283.0,,,20200600,20200900,20200900
2020-03-19 18:00:00,284.8,,,20200600,20200900,20200900
2020-03-19 19:00:00,281.8,,,20200600,20200900,20200900
2020-03-19 20:00:00,280.2,,,20200600,20200900,20200900
2020-03-20 05:00:00,285.7,,,20200600,20200900,20200900
2020-03-20 07:00:00,296.7,,,20200600,20200900,20200900
2020-03-20 08:00:00,293.0,,,20200600,20200900,20200900
2020-03-20 09:00:00,295.0,,,20200600,20200900,20200900
2020-03-20 10:00:00,292.9,,,20200600,20200900,20200900
2020-03-20 11:00:00,290.4,,,20200600,20200900,20200900
2020-03-20 12:00:00,287.1,,,20200600,20200900,20200900
2020-03-20 13:00:00,287.5,,,20200600,20200900,20200900
2020-03-20 14:00:00,290.9,,,20200600,20200900,20200900
2020-03-20 15:00:00,288.7,,,20200600,20200900,20200900
2020-03-20 16:00:00,287.5,,,20200600,20200900,20200900
2020-03-20 17:00:00,285.3,,,20200600,20200900,20200900
