DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2014-03-11 05:00:00,291.8,289.5,289.5,20140600,20140900,20140900
2014-03-12 05:00:00,292.4,290.1,290.1,20140600,20140900,20140900
2014-03-13 05:00:00,291.2,288.9,288.9,20140600,20140900,20140900
2014-03-14 05:00:00,289.3,287.0,287.0,20140600,20140900,20140900
2014-03-14 12:00:00,286.0,,,20140600,20140900,20140900
2014-03-17 05:00:00,293.2,290.9,290.9,20140600,20140900,20140900
2014-03-17 11:00:00,291.1,,,20140600,20140900,20140900
2014-03-17 12:00:00,291.2,,,20140600,20140900,20140900
2014-03-17 13:00:00,291.8,,,20140600,20140900,20140900
2014-03-17 15:00:00,292.7,,,20140600,20140900,20140900
2014-03-17 16:00:00,293.4,,,20140600,20140900,20140900
2014-03-18 05:00:00,295.4,293.1,293.1,20140600,20140900,20140900
2014-03-18 08:00:00,293.1,,,20140600,20140900,20140900
2014-03-18 09:00:00,292.8,,,20140600,20140900,20140900
2014-03-18 10:00:00,293.4,,,20140600,20140900,20140900
2014-03-18 11:00:00,294.0,,,20140600,20140900,20140900
2014-03-18 12:00:00,295.5,,,20140600,20140900,20140900
2014-03-18 13:00:00,295.7,,,20140600,20140900,20140900
2014-03-18 14:00:00,295.8,,,20140600,20140900,20140900
2014-03-18 15:00:00,295.7,,,20140600,20140900,20140900
2014-03-18 16:00:00,295.5,,,20140600,20140900,20140900
2014-03-19 05:00:00,295.6,293.3,293.3,20140600,20140900,20140900
2014-03-19 08:00:00,295.2,,,20140600,20140900,20140900
2014-03-19 09:00:00,294.2,,,20140600,20140900,20140900
2014-03-19 10:00:00,294.7,,,20140600,20140900,20140900
2014-03-19 11:00:00,294.9,,,20140600,20140900,20140900
2014-03-19 13:00:00,294.1,,,20140600,20140900,20140900
2014-03-19 15:00:00,295.7,,,20140600,20140900,20140900
2014-03-19 16:00:00,295.0,,,20140600,20140900,20140900
2014-03-20 05:00:00,295.7,293.4,293.4,20140600,20140900,20140900
2014-03-20 08:00:00,293.3,,,20140600,20140900,20140900
2014-03-20 11:00:00,294.6,,,20140600,20140900,20140900
2014-03-20 12:00:00,294.5,,,20140600,20140900,20140900
2014-03-20 13:00:00,294.2,,,20140600,20140900,20140900
2014-03-20 14:00:00,295.3,,,20140600,20140900,20140900
2014-03-20 15:00:00,294.9,,,20140600,20140900,20140900
2014-03-20 16:00:00,295.3,,,20140600,20140900,20140900
2014-03-21 05:00:00,296.0,293.7,293.7,20140600,20140900,20140900
2014-03-21 08:00:00,297.1,,,20140600,20140900,20140900
2014-03-21 09:00:00,297.1,,,20140600,20140900,20140900
2014-03-21 10:00:00,296.5,,,20140600,20140900,20140900
2014-03-21 11:00:00,295.8,,,20140600,20140900,20140900
2014-03-21 12:00:00,295.1,,,20140600,20140900,20140900
2014-03-21 13:00:00,295.1,,,20140600,20140900,20140900
2014-03-21 14:00:00,295.8,,,20140600,20140900,20140900
2014-03-21 15:00:00,296.3,,,20140600,20140900,20140900
2014-03-21 16:00:00,296.0,,,20140600,20140900,20140900
2014-03-24 05:00:00,292.5,289.6,289.6,20140600,20140900,20140900
2014-03-24 08:00:00,295.4,,,20140600,20140900,20140900
2014-03-24 09:00:00,293.8,,,20140600,20140900,20140900
2014-03-24 11:00:00,294.0,,,20140600,20140900,20140900
2014-03-24 12:00:00,294.0,,,20140600,20140900,20140900
2014-03-24 14:00:00,292.7,,,20140600,20140900,20140900
2014-03-24 15:00:00,293.3,,,20140600,20140900,20140900
2014-03-24 16:00:00,292.9,,,20140600,20140900,20140900
2014-03-25 05:00:00,295.2,292.3,292.3,20140600,20140900,20140900
2014-03-25 08:00:00,292.9,,,20140600,20140900,20140900
2014-03-25 09:00:00,293.8,,,20140600,20140900,20140900
2014-03-25 10:00:00,293.8,,,20140600,20140900,20140900
2014-03-25 11:00:00,295.2,,,20140600,20140900,20140900
2014-03-25 12:00:00,295.3,,,20140600,20140900,20140900
2014-03-25 13:00:00,296.0,,,20140600,20140900,20140900
2014-03-25 16:00:00,295.0,,,20140600,20140900,20140900
2014-03-26 05:00:00,296.5,293.6,293.6,20140600,20140900,20140900
2014-03-26 09:00:00,296.1,,,20140600,20140900,20140900
2014-03-26 11:00:00,296.4,,,20140600,20140900,20140900
2014-03-26 12:00:00,296.9,,,20140600,20140900,20140900
2014-03-26 13:00:00,297.1,,,20140600,20140900,20140900
2014-03-26 14:00:00,296.6,,,20140600,20140900,20140900
2014-03-26 15:00:00,296.6,,,20140600,20140900,20140900
