DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2002-09-16 05:00:00,0.13057,,,20021200,20030300,20030300
2002-09-17 05:00:00,0.13031,,,20021200,20030300,20030300
2002-09-18 05:00:00,0.13124,,,20021200,20030300,20030300
2002-09-19 05:00:00,0.1325,,,20021200,20030300,20030300
2002-09-20 05:00:00,0.13111,,,20021200,20030300,20030300
2002-09-23 05:00:00,0.13145,,,20021200,20030300,20030300
2002-09-24 05:00:00,0.13253,,,20021200,20030300,20030300
2002-09-25 05:00:00,0.13177,,,20021200,20030300,20030300
2002-09-26 05:00:00,0.13192,,,20021200,20030300,20030300
2002-09-27 05:00:00,0.13194,,,20021200,20030300,20030300
2002-09-30 05:00:00,0.13346,,,20021200,20030300,20030300
2002-10-01 05:00:00,0.13295,,,20021200,20030300,20030300
2002-10-02 05:00:00,0.13313,,,20021200,20030300,20030300
2002-10-03 05:00:00,0.13332,,,20021200,20030300,20030300
2002-10-04 05:00:00,0.13355,,,20021200,20030300,20030300
2002-10-07 05:00:00,0.13333,,,20021200,20030300,20030300
2002-10-08 05:00:00,0.13309,,,20021200,20030300,20030300
2002-10-09 05:00:00,0.13444,,,20021200,20030300,20030300
2002-10-10 05:00:00,0.13392,,,20021200,20030300,20030300
2002-10-11 05:00:00,0.13412,,,20021200,20030300,20030300
2002-10-15 05:00:00,0.1331,,,20021200,20030300,20030300
2002-10-16 05:00:00,0.13243,,,20021200,20030300,20030300
2002-10-17 05:00:00,0.12981,,,20021200,20030300,20030300
2002-10-18 05:00:00,0.12995,,,20021200,20030300,20030300
2002-10-21 05:00:00,0.1305,,,20021200,20030300,20030300
2002-10-22 05:00:00,0.13082,,,20021200,20030300,20030300
2002-10-23 05:00:00,0.13122,,,20021200,20030300,20030300
2002-10-24 05:00:00,0.13143,,,20021200,20030300,20030300
2002-10-25 05:00:00,0.13156,,,20021200,20030300,20030300
2002-10-28 06:00:00,0.13234,,,20021200,20030300,20030300
2002-10-29 06:00:00,0.13232,,,20021200,20030300,20030300
2002-10-30 06:00:00,0.13262,,,20021200,20030300,20030300
2002-10-31 06:00:00,0.13345,,,20021200,20030300,20030300
2002-11-01 06:00:00,0.13452,,,20021200,20030300,20030300
2002-11-04 06:00:00,0.13469,,,20021200,20030300,20030300
2002-11-05 06:00:00,0.1342,,,20021200,20030300,20030300
2002-11-06 06:00:00,0.13539,,,20021200,20030300,20030300
2002-11-07 06:00:00,0.1366,,,20021200,20030300,20030300
2002-11-08 06:00:00,0.13747,,,20021200,20030300,20030300
2002-11-12 06:00:00,0.13761,,,20021200,20030300,20030300
2002-11-13 06:00:00,0.13659,,,20021200,20030300,20030300
2002-11-14 06:00:00,0.1367,,,20021200,20030300,20030300
2002-11-15 06:00:00,0.13723,,,20021200,20030300,20030300
2002-11-18 06:00:00,0.13734,,,20021200,20030300,20030300
2002-11-19 06:00:00,0.13559,,,20021200,20030300,20030300
2002-11-20 06:00:00,0.13604,,,20021200,20030300,20030300
2002-11-21 06:00:00,0.13633,,,20021200,20030300,20030300
2002-11-22 06:00:00,0.13584,,,20021200,20030300,20030300
2002-11-25 06:00:00,0.1352,,,20021200,20030300,20030300
2002-11-26 06:00:00,0.13588,,,20021200,20030300,20030300
2002-11-27 06:00:00,0.13538,,,20021200,20030300,20030300
2002-11-29 06:00:00,0.13595,,,20021200,20030300,20030300
2002-12-02 06:00:00,0.1367,0.13503,0.13503,20021200,20030300,20030300
