DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2002-06-14 05:00:00,68.66,,,20020900,20021200,20021200
2002-06-17 05:00:00,68.49,,,20020900,20021200,20021200
2002-06-18 05:00:00,69.43,,,20020900,20021200,20021200
2002-06-19 05:00:00,69.13,,,20020900,20021200,20021200
2002-06-20 05:00:00,69.66,,,20020900,20021200,20021200
2002-06-21 05:00:00,68.82,,,20020900,20021200,20021200
2002-06-24 05:00:00,68.33,,,20020900,20021200,20021200
2002-06-25 05:00:00,68.61,,,20020900,20021200,20021200
2002-06-26 05:00:00,66.32,,,20020900,20021200,20021200
2002-06-27 05:00:00,66.28,,,20020900,20021200,20021200
2002-06-28 05:00:00,66.64,,,20020900,20021200,20021200
2002-07-01 05:00:00,66.69,,,20020900,20021200,20021200
2002-07-02 05:00:00,66.97,,,20020900,20021200,20021200
2002-07-03 05:00:00,66.33,,,20020900,20021200,20021200
2002-07-08 05:00:00,66.34,,,20020900,20021200,20021200
2002-07-09 05:00:00,66.41,,,20020900,20021200,20021200
2002-07-10 05:00:00,65.91,,,20020900,20021200,20021200
2002-07-11 05:00:00,64.63,,,20020900,20021200,20021200
2002-07-12 05:00:00,64.77,,,20020900,20021200,20021200
2002-07-15 05:00:00,64.45,,,20020900,20021200,20021200
2002-07-16 05:00:00,64.02,,,20020900,20021200,20021200
2002-07-17 05:00:00,63.48,,,20020900,20021200,20021200
2002-07-18 05:00:00,63.94,,,20020900,20021200,20021200
2002-07-19 05:00:00,63.94,,,20020900,20021200,20021200
2002-07-22 05:00:00,63.29,,,20020900,20021200,20021200
2002-07-23 05:00:00,62.95,,,20020900,20021200,20021200
2002-07-24 05:00:00,62.47,,,20020900,20021200,20021200
2002-07-25 05:00:00,62.59,,,20020900,20021200,20021200
2002-07-26 05:00:00,63.19,,,20020900,20021200,20021200
2002-07-29 05:00:00,64.21,,,20020900,20021200,20021200
2002-07-30 05:00:00,64.87,,,20020900,20021200,20021200
2002-07-31 05:00:00,64.5,,,20020900,20021200,20021200
2002-08-01 05:00:00,64.04,,,20020900,20021200,20021200
2002-08-02 05:00:00,63.78,,,20020900,20021200,20021200
2002-08-05 05:00:00,62.8,,,20020900,20021200,20021200
2002-08-06 05:00:00,63.86,,,20020900,20021200,20021200
2002-08-07 05:00:00,64.18,,,20020900,20021200,20021200
2002-08-08 05:00:00,64.31,,,20020900,20021200,20021200
2002-08-09 05:00:00,64.09,,,20020900,20021200,20021200
2002-08-12 05:00:00,63.99,,,20020900,20021200,20021200
2002-08-13 05:00:00,63.61,,,20020900,20021200,20021200
2002-08-14 05:00:00,62.66,,,20020900,20021200,20021200
2002-08-15 05:00:00,63.39,,,20020900,20021200,20021200
2002-08-16 05:00:00,63.86,,,20020900,20021200,20021200
2002-08-19 05:00:00,64.03,,,20020900,20021200,20021200
2002-08-20 05:00:00,64.63,,,20020900,20021200,20021200
2002-08-21 05:00:00,64.22,,,20020900,20021200,20021200
2002-08-22 05:00:00,64.6,,,20020900,20021200,20021200
2002-08-23 05:00:00,64.83,,,20020900,20021200,20021200
2002-08-26 05:00:00,64.81,,,20020900,20021200,20021200
2002-08-27 05:00:00,65.33,,,20020900,20021200,20021200
2002-08-28 05:00:00,65.32,,,20020900,20021200,20021200
2002-08-29 05:00:00,65.14,,,20020900,20021200,20021200
2002-08-30 05:00:00,65.22,,,20020900,20021200,20021200
2002-09-03 05:00:00,64.08,63.3,63.3,20020900,20021200,20021200
2002-09-04 05:00:00,64.16,63.39,63.39,20020900,20021200,20021200
2002-09-05 05:00:00,63.98,63.21,63.21,20020900,20021200,20021200
2002-09-06 05:00:00,64.84,64.08,64.08,20020900,20021200,20021200
2002-09-09 05:00:00,65.1,64.32,64.32,20020900,20021200,20021200
2002-09-10 05:00:00,65.62,64.83,64.83,20020900,20021200,20021200
2002-09-11 05:00:00,65.97,65.18,65.18,20020900,20021200,20021200
2002-09-12 05:00:00,66.37,65.57,65.57,20020900,20021200,20021200
2002-09-13 05:00:00,67.0,66.19,66.19,20020900,20021200,20021200
2002-09-16 05:00:00,66.25,,,20021200,20030300,20030300
2002-09-17 05:00:00,66.25,,,20021200,20030300,20030300
2002-09-18 05:00:00,66.13,,,20021200,20030300,20030300
2002-09-19 05:00:00,66.09,,,20021200,20030300,20030300
2002-09-20 05:00:00,66.63,,,20021200,20030300,20030300
2002-09-23 05:00:00,66.56,,,20021200,20030300,20030300
2002-09-24 05:00:00,66.29,,,20021200,20030300,20030300
2002-09-25 05:00:00,66.34,,,20021200,20030300,20030300
2002-09-26 05:00:00,66.02,,,20021200,20030300,20030300
2002-09-27 05:00:00,66.02,,,20021200,20030300,20030300
2002-09-30 05:00:00,65.41,,,20021200,20030300,20030300
2002-10-01 05:00:00,65.98,,,20021200,20030300,20030300
2002-10-02 05:00:00,66.18,,,20021200,20030300,20030300
2002-10-03 05:00:00,66.38,,,20021200,20030300,20030300
2002-10-04 05:00:00,66.73,,,20021200,20030300,20030300
2002-10-07 05:00:00,67.6,,,20021200,20030300,20030300
2002-10-08 05:00:00,67.42,,,20021200,20030300,20030300
2002-10-09 05:00:00,67.06,,,20021200,20030300,20030300
2002-10-10 05:00:00,67.15,,,20021200,20030300,20030300
2002-10-11 05:00:00,67.54,,,20021200,20030300,20030300
2002-10-15 05:00:00,67.6,,,20021200,20030300,20030300
2002-10-16 05:00:00,67.78,,,20021200,20030300,20030300
2002-10-17 05:00:00,68.12,,,20021200,20030300,20030300
2002-10-18 05:00:00,68.54,,,20021200,20030300,20030300
2002-10-21 05:00:00,68.77,,,20021200,20030300,20030300
2002-10-22 05:00:00,68.58,,,20021200,20030300,20030300
2002-10-23 05:00:00,68.48,,,20021200,20030300,20030300
2002-10-24 05:00:00,68.62,,,20021200,20030300,20030300
2002-10-25 05:00:00,68.56,,,20021200,20030300,20030300
2002-10-28 06:00:00,68.61,,,20021200,20030300,20030300
2002-10-29 06:00:00,67.85,,,20021200,20030300,20030300
2002-10-30 06:00:00,67.53,,,20021200,20030300,20030300
2002-10-31 06:00:00,67.76,,,20021200,20030300,20030300
2002-11-01 06:00:00,67.84,,,20021200,20030300,20030300
2002-11-04 06:00:00,68.29,,,20021200,20030300,20030300
2002-11-05 06:00:00,68.04,,,20021200,20030300,20030300
2002-11-06 06:00:00,68.24,,,20021200,20030300,20030300
2002-11-07 06:00:00,68.3,,,20021200,20030300,20030300
2002-11-08 06:00:00,67.37,,,20021200,20030300,20030300
2002-11-12 06:00:00,66.79,,,20021200,20030300,20030300
2002-11-13 06:00:00,67.09,,,20021200,20030300,20030300
2002-11-14 06:00:00,67.58,,,20021200,20030300,20030300
2002-11-15 06:00:00,67.56,,,20021200,20030300,20030300
2002-11-18 06:00:00,67.88,,,20021200,20030300,20030300
2002-11-19 06:00:00,67.94,,,20021200,20030300,20030300
2002-11-20 06:00:00,68.41,,,20021200,20030300,20030300
2002-11-21 06:00:00,68.86,,,20021200,20030300,20030300
2002-11-22 06:00:00,69.04,,,20021200,20030300,20030300
2002-11-25 06:00:00,68.08,,,20021200,20030300,20030300
2002-11-26 06:00:00,67.93,,,20021200,20030300,20030300
2002-11-27 06:00:00,67.88,,,20021200,20030300,20030300
2002-11-29 06:00:00,68.54,,,20021200,20030300,20030300
2002-12-02 06:00:00,69.64,68.83,68.83,20021200,20030300,20030300
2002-12-03 06:00:00,69.53,68.72,68.72,20021200,20030300,20030300
2002-12-04 06:00:00,69.73,68.91,68.91,20021200,20030300,20030300
2002-12-05 06:00:00,70.06,69.24,69.24,20021200,20030300,20030300
2002-12-06 06:00:00,69.39,68.57,68.57,20021200,20030300,20030300
2002-12-09 06:00:00,69.51,68.69,68.69,20021200,20030300,20030300
2002-12-10 06:00:00,69.11,68.28,68.28,20021200,20030300,20030300
2002-12-11 06:00:00,69.25,68.43,68.43,20021200,20030300,20030300
2002-12-12 06:00:00,69.33,68.51,68.51,20021200,20030300,20030300
2002-12-13 06:00:00,68.0,67.2,67.2,20021200,20030300,20030300
2002-12-16 06:00:00,67.92,,,20030300,20030600,20030600
2002-12-17 06:00:00,67.66,,,20030300,20030600,20030600
2002-12-18 06:00:00,67.6,,,20030300,20030600,20030600
2002-12-19 06:00:00,67.33,,,20030300,20030600,20030600
2002-12-20 06:00:00,66.84,,,20030300,20030600,20030600
2002-12-23 06:00:00,66.89,,,20030300,20030600,20030600
2002-12-24 06:00:00,67.11,,,20030300,20030600,20030600
