DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2005-06-10 05:00:00,306.7,,,20050900,20051200,20051200
2005-06-13 05:00:00,307.3,,,20050900,20051200,20051200
2005-06-14 05:00:00,308.4,,,20050900,20051200,20051200
2005-06-15 05:00:00,309.1,,,20050900,20051200,20051200
2005-06-16 05:00:00,311.9,,,20050900,20051200,20051200
2005-06-17 05:00:00,315.3,,,20050900,20051200,20051200
2005-06-20 05:00:00,310.6,,,20050900,20051200,20051200
2005-06-21 05:00:00,310.5,,,20050900,20051200,20051200
2005-06-22 05:00:00,312.4,,,20050900,20051200,20051200
2005-06-23 05:00:00,310.5,,,20050900,20051200,20051200
2005-06-24 05:00:00,307.7,,,20050900,20051200,20051200
2005-06-27 05:00:00,305.1,,,20050900,20051200,20051200
2005-06-28 05:00:00,308.6,,,20050900,20051200,20051200
2005-06-29 05:00:00,308.9,,,20050900,20051200,20051200
2005-06-30 05:00:00,311.0,,,20050900,20051200,20051200
2005-07-01 05:00:00,312.5,,,20050900,20051200,20051200
2005-07-04 05:00:00,311.6,,,20050900,20051200,20051200
2005-07-05 05:00:00,312.6,,,20050900,20051200,20051200
2005-07-06 05:00:00,312.4,,,20050900,20051200,20051200
2005-07-07 05:00:00,309.0,,,20050900,20051200,20051200
2005-07-08 05:00:00,312.8,,,20050900,20051200,20051200
2005-07-11 05:00:00,313.9,,,20050900,20051200,20051200
2005-07-12 05:00:00,315.5,,,20050900,20051200,20051200
2005-07-13 05:00:00,317.0,,,20050900,20051200,20051200
2005-07-14 05:00:00,320.5,,,20050900,20051200,20051200
2005-07-15 05:00:00,319.7,,,20050900,20051200,20051200
2005-07-18 05:00:00,320.2,,,20050900,20051200,20051200
2005-07-19 05:00:00,323.9,,,20050900,20051200,20051200
2005-07-20 05:00:00,326.0,,,20050900,20051200,20051200
2005-07-21 05:00:00,327.0,,,20050900,20051200,20051200
2005-07-22 05:00:00,325.4,,,20050900,20051200,20051200
2005-07-25 05:00:00,324.3,,,20050900,20051200,20051200
2005-07-26 05:00:00,325.1,,,20050900,20051200,20051200
2005-07-27 05:00:00,325.3,,,20050900,20051200,20051200
2005-07-28 05:00:00,326.5,,,20050900,20051200,20051200
2005-07-29 05:00:00,324.4,,,20050900,20051200,20051200
2005-08-01 05:00:00,324.2,,,20050900,20051200,20051200
2005-08-02 05:00:00,325.3,,,20050900,20051200,20051200
2005-08-03 05:00:00,326.5,,,20050900,20051200,20051200
2005-08-04 05:00:00,324.4,,,20050900,20051200,20051200
2005-08-05 05:00:00,322.7,,,20050900,20051200,20051200
2005-08-08 05:00:00,323.0,,,20050900,20051200,20051200
