DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
1990-05-22 05:00:00,1.675,1.7080000000000002,1.6130000000000002,19900900,19901000,19900700
1990-05-23 05:00:00,1.669,1.705,1.602,19900900,19901000,19900700
1990-05-24 05:00:00,1.666,1.704,1.6,19900900,19901000,19900700
1990-05-25 05:00:00,1.662,1.7009999999999998,1.592,19900900,19901000,19900700
1990-05-29 05:00:00,1.656,1.702,1.585,19900900,19901000,19900700
1990-05-30 05:00:00,1.664,1.707,1.585,19900900,19901000,19900700
1990-05-31 05:00:00,1.669,1.71,1.59,19900900,19901000,19900700
1990-06-01 05:00:00,1.6669999999999998,1.7,1.585,19900900,19901000,19900700
1990-06-04 05:00:00,1.6669999999999998,1.699,1.582,19900900,19901000,19900700
1990-06-05 05:00:00,1.655,1.689,1.567,19900900,19901000,19900700
1990-06-06 05:00:00,1.652,1.689,1.56,19900900,19901000,19900700
1990-06-07 05:00:00,1.665,1.695,1.5730000000000002,19900900,19901000,19900700
1990-06-08 05:00:00,1.658,1.692,1.575,19900900,19901000,19900700
1990-06-11 05:00:00,1.6469999999999998,1.685,1.5719999999999998,19900900,19901000,19900700
1990-06-12 05:00:00,1.638,1.682,1.558,19900900,19901000,19900700
1990-06-13 05:00:00,1.622,1.669,1.545,19900900,19901000,19900700
1990-06-14 05:00:00,1.621,1.671,1.547,19900900,19901000,19900700
1990-06-15 05:00:00,1.62,1.672,1.547,19900900,19901000,19900700
1990-06-18 05:00:00,1.608,1.662,1.54,19900900,19901000,19900700
1990-06-19 05:00:00,1.595,1.652,1.536,19900900,19901000,19900700
1990-06-20 05:00:00,1.582,1.64,1.51,19900900,19901000,19900700
1990-06-21 05:00:00,1.63,2.137,1.56,19901000,19901200,19900900
1990-06-22 05:00:00,1.615,2.14,1.551,19901000,19901200,19900900
1990-06-25 05:00:00,1.61,2.137,1.547,19901000,19901200,19900900
1990-06-26 05:00:00,1.607,2.135,1.5419999999999998,19901000,19901200,19900900
1990-06-27 05:00:00,1.591,2.115,1.53,19901000,19901200,19900900
1990-06-28 05:00:00,1.585,2.084,1.538,19901000,19901200,19900900
1990-06-29 05:00:00,1.595,2.081,1.546,19901000,19901200,19900900
1990-07-02 05:00:00,1.592,2.072,1.544,19901000,19901200,19900900
1990-07-03 05:00:00,1.595,2.064,1.55,19901000,19901200,19900900
1990-07-05 05:00:00,1.586,2.056,1.537,19901000,19901200,19900900
1990-07-06 05:00:00,1.569,2.03,1.52,19901000,19901200,19900900
1990-07-09 05:00:00,1.5419999999999998,2.014,1.503,19901000,19901200,19900900
1990-07-10 05:00:00,1.54,2.018,1.508,19901000,19901200,19900900
1990-07-11 05:00:00,1.551,2.04,1.52,19901000,19901200,19900900
1990-07-12 05:00:00,1.558,2.045,1.5219999999999998,19901000,19901200,19900900
1990-07-13 05:00:00,1.575,2.068,1.53,19901000,19901200,19900900
