DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
1998-06-03 05:00:00,125.48,,,19980900,19981200,19981200
1998-06-04 05:00:00,125.3,,,19980900,19981200,19981200
1998-06-05 05:00:00,125.34,,,19980900,19981200,19981200
1998-06-08 05:00:00,125.37,,,19980900,19981200,19981200
1998-06-09 05:00:00,125.23,,,19980900,19981200,19981200
1998-06-10 05:00:00,125.42,,,19980900,19981200,19981200
1998-06-11 05:00:00,125.57,,,19980900,19981200,19981200
1998-06-12 05:00:00,125.54,,,19980900,19981200,19981200
1998-06-15 05:00:00,125.83,,,19980900,19981200,19981200
1998-06-16 05:00:00,125.66,,,19980900,19981200,19981200
1998-06-17 05:00:00,125.24,,,19980900,19981200,19981200
1998-06-18 05:00:00,125.3,,,19980900,19981200,19981200
1998-06-19 05:00:00,125.08,,,19980900,19981200,19981200
1998-06-22 05:00:00,125.16,,,19980900,19981200,19981200
1998-06-23 05:00:00,125.07,,,19980900,19981200,19981200
1998-06-24 05:00:00,125.02,,,19980900,19981200,19981200
1998-06-25 05:00:00,125.06,,,19980900,19981200,19981200
1998-06-26 05:00:00,125.03,,,19980900,19981200,19981200
1998-06-29 05:00:00,124.93,,,19980900,19981200,19981200
1998-06-30 05:00:00,125.26,,,19980900,19981200,19981200
1998-07-02 05:00:00,125.62,,,19980900,19981200,19981200
1998-07-03 05:00:00,125.64,,,19980900,19981200,19981200
1998-07-06 05:00:00,125.64,,,19980900,19981200,19981200
1998-07-07 05:00:00,125.93,,,19980900,19981200,19981200
1998-07-08 05:00:00,126.0,,,19980900,19981200,19981200
1998-07-09 05:00:00,125.85,,,19980900,19981200,19981200
1998-07-10 05:00:00,125.78,,,19980900,19981200,19981200
1998-07-13 05:00:00,125.57,,,19980900,19981200,19981200
1998-07-14 05:00:00,125.37,,,19980900,19981200,19981200
1998-07-15 05:00:00,124.91,,,19980900,19981200,19981200
1998-07-16 05:00:00,124.62,,,19980900,19981200,19981200
1998-07-17 05:00:00,124.71,,,19980900,19981200,19981200
1998-07-20 05:00:00,125.05,,,19980900,19981200,19981200
1998-07-21 05:00:00,125.15,,,19980900,19981200,19981200
1998-07-22 05:00:00,124.95,,,19980900,19981200,19981200
1998-07-23 05:00:00,125.18,,,19980900,19981200,19981200
1998-07-24 05:00:00,124.82,,,19980900,19981200,19981200
1998-07-27 05:00:00,124.59,,,19980900,19981200,19981200
1998-07-28 05:00:00,124.16,,,19980900,19981200,19981200
1998-07-29 05:00:00,124.18,,,19980900,19981200,19981200
1998-07-30 05:00:00,124.19,,,19980900,19981200,19981200
1998-07-31 05:00:00,124.05,,,19980900,19981200,19981200
1998-08-04 05:00:00,124.32,,,19980900,19981200,19981200
1998-08-05 05:00:00,124.48,,,19980900,19981200,19981200
1998-08-06 05:00:00,123.97,,,19980900,19981200,19981200
1998-08-07 05:00:00,123.9,,,19980900,19981200,19981200
1998-08-10 05:00:00,123.5,,,19980900,19981200,19981200
1998-08-11 05:00:00,123.96,,,19980900,19981200,19981200
1998-08-12 05:00:00,123.75,,,19980900,19981200,19981200
1998-08-13 05:00:00,123.25,,,19980900,19981200,19981200
1998-08-14 05:00:00,123.49,,,19980900,19981200,19981200
1998-08-17 05:00:00,123.3,,,19980900,19981200,19981200
1998-08-18 05:00:00,123.0,,,19980900,19981200,19981200
1998-08-19 05:00:00,122.96,,,19980900,19981200,19981200
1998-08-20 05:00:00,123.44,,,19980900,19981200,19981200
1998-08-21 05:00:00,123.67,,,19980900,19981200,19981200
1998-08-24 05:00:00,123.23,,,19980900,19981200,19981200
1998-08-25 05:00:00,123.22,,,19980900,19981200,19981200
1998-08-26 05:00:00,122.15,,,19980900,19981200,19981200
1998-08-27 05:00:00,121.3,,,19980900,19981200,19981200
1998-08-28 05:00:00,121.96,,,19980900,19981200,19981200
1998-08-31 05:00:00,122.41,,,19980900,19981200,19981200
1998-09-01 05:00:00,123.8,,,19980900,19981200,19981200
1998-09-02 05:00:00,124.02,123.45,123.45,19980900,19981200,19981200
1998-09-03 05:00:00,122.97,,,19981200,19990300,19990300
1998-09-04 05:00:00,123.28,,,19981200,19990300,19990300
1998-09-08 05:00:00,123.02,,,19981200,19990300,19990300
1998-09-09 05:00:00,123.42,,,19981200,19990300,19990300
1998-09-10 05:00:00,125.35,,,19981200,19990300,19990300
1998-09-11 05:00:00,125.24,,,19981200,19990300,19990300
1998-09-14 05:00:00,124.87,,,19981200,19990300,19990300
1998-09-15 05:00:00,125.04,,,19981200,19990300,19990300
1998-09-16 05:00:00,125.27,,,19981200,19990300,19990300
1998-09-17 05:00:00,125.26,,,19981200,19990300,19990300
1998-09-18 05:00:00,125.78,,,19981200,19990300,19990300
1998-09-21 05:00:00,126.27,,,19981200,19990300,19990300
1998-09-22 05:00:00,126.25,,,19981200,19990300,19990300
1998-09-23 05:00:00,126.66,,,19981200,19990300,19990300
1998-09-24 05:00:00,126.73,,,19981200,19990300,19990300
1998-09-25 05:00:00,126.95,,,19981200,19990300,19990300
1998-09-28 05:00:00,126.89,,,19981200,19990300,19990300
1998-09-29 05:00:00,127.23,,,19981200,19990300,19990300
1998-09-30 05:00:00,127.77,,,19981200,19990300,19990300
1998-10-01 05:00:00,128.51,,,19981200,19990300,19990300
1998-10-02 05:00:00,128.99,,,19981200,19990300,19990300
1998-10-05 05:00:00,130.0,,,19981200,19990300,19990300
1998-10-06 05:00:00,129.77,,,19981200,19990300,19990300
1998-10-07 05:00:00,129.28,,,19981200,19990300,19990300
1998-10-08 05:00:00,128.06,,,19981200,19990300,19990300
1998-10-09 05:00:00,126.65,,,19981200,19990300,19990300
1998-10-13 05:00:00,126.95,,,19981200,19990300,19990300
1998-10-14 05:00:00,127.6,,,19981200,19990300,19990300
1998-10-15 05:00:00,127.13,,,19981200,19990300,19990300
1998-10-16 05:00:00,128.62,,,19981200,19990300,19990300
1998-10-19 05:00:00,128.51,,,19981200,19990300,19990300
1998-10-20 05:00:00,128.49,,,19981200,19990300,19990300
1998-10-21 05:00:00,127.86,,,19981200,19990300,19990300
1998-10-22 05:00:00,127.52,,,19981200,19990300,19990300
1998-10-23 05:00:00,126.7,,,19981200,19990300,19990300
1998-10-26 06:00:00,126.65,,,19981200,19990300,19990300
1998-10-27 06:00:00,127.37,,,19981200,19990300,19990300
1998-10-28 06:00:00,126.8,,,19981200,19990300,19990300
1998-10-29 06:00:00,127.05,,,19981200,19990300,19990300
1998-10-30 06:00:00,126.55,,,19981200,19990300,19990300
1998-11-02 06:00:00,125.63,,,19981200,19990300,19990300
1998-11-03 06:00:00,126.07,,,19981200,19990300,19990300
1998-11-04 06:00:00,125.62,,,19981200,19990300,19990300
1998-11-05 06:00:00,125.91,,,19981200,19990300,19990300
1998-11-06 06:00:00,125.03,,,19981200,19990300,19990300
1998-11-09 06:00:00,125.58,,,19981200,19990300,19990300
1998-11-10 06:00:00,125.82,,,19981200,19990300,19990300
1998-11-12 06:00:00,126.18,,,19981200,19990300,19990300
1998-11-13 06:00:00,126.18,,,19981200,19990300,19990300
1998-11-16 06:00:00,125.98,,,19981200,19990300,19990300
1998-11-17 06:00:00,125.95,,,19981200,19990300,19990300
1998-11-18 06:00:00,126.02,,,19981200,19990300,19990300
1998-11-19 06:00:00,125.8,,,19981200,19990300,19990300
1998-11-20 06:00:00,125.95,,,19981200,19990300,19990300
1998-11-23 06:00:00,125.89,,,19981200,19990300,19990300
1998-11-24 06:00:00,126.05,,,19981200,19990300,19990300
1998-11-25 06:00:00,125.77,,,19981200,19990300,19990300
1998-11-26 06:00:00,126.05,,,19981200,19990300,19990300
1998-11-27 06:00:00,126.6,,,19981200,19990300,19990300
1998-11-30 06:00:00,127.18,,,19981200,19990300,19990300
1998-12-01 06:00:00,128.14,128.54,128.54,19981200,19990300,19990300
1998-12-02 06:00:00,129.22,,,19990300,19990600,19990600
1998-12-03 06:00:00,129.54,,,19990300,19990600,19990600
1998-12-04 06:00:00,128.87,,,19990300,19990600,19990600
1998-12-07 06:00:00,128.62,,,19990300,19990600,19990600
1998-12-08 06:00:00,129.19,,,19990300,19990600,19990600
1998-12-09 06:00:00,129.22,,,19990300,19990600,19990600
1998-12-10 06:00:00,129.35,,,19990300,19990600,19990600
1998-12-11 06:00:00,128.82,,,19990300,19990600,19990600
1998-12-14 06:00:00,129.26,,,19990300,19990600,19990600
1998-12-15 06:00:00,129.04,,,19990300,19990600,19990600
1998-12-16 06:00:00,129.37,,,19990300,19990600,19990600
1998-12-17 06:00:00,129.49,,,19990300,19990600,19990600
1998-12-18 06:00:00,129.23,,,19990300,19990600,19990600
1998-12-21 06:00:00,129.0,,,19990300,19990600,19990600
1998-12-22 06:00:00,128.33,,,19990300,19990600,19990600
1998-12-23 06:00:00,127.63,,,19990300,19990600,19990600
1998-12-24 06:00:00,127.31,,,19990300,19990600,19990600
1998-12-29 06:00:00,128.2,,,19990300,19990600,19990600
1998-12-30 06:00:00,128.65,,,19990300,19990600,19990600
1998-12-31 06:00:00,128.84,,,19990300,19990600,19990600
1999-01-04 06:00:00,128.59,,,19990300,19990600,19990600
1999-01-05 06:00:00,128.32,,,19990300,19990600,19990600
1999-01-06 06:00:00,128.37,,,19990300,19990600,19990600
1999-01-07 06:00:00,128.27,,,19990300,19990600,19990600
1999-01-08 06:00:00,127.6,,,19990300,19990600,19990600
1999-01-11 06:00:00,127.45,,,19990300,19990600,19990600
1999-01-12 06:00:00,127.6,,,19990300,19990600,19990600
1999-01-13 06:00:00,128.16,,,19990300,19990600,19990600
1999-01-14 06:00:00,128.72,,,19990300,19990600,19990600
1999-01-15 06:00:00,128.05,,,19990300,19990600,19990600
1999-01-18 06:00:00,128.0,,,19990300,19990600,19990600
1999-01-19 06:00:00,127.84,,,19990300,19990600,19990600
1999-01-20 06:00:00,127.54,,,19990300,19990600,19990600
1999-01-21 06:00:00,127.92,,,19990300,19990600,19990600
1999-01-22 06:00:00,128.37,,,19990300,19990600,19990600
1999-01-25 06:00:00,128.42,,,19990300,19990600,19990600
1999-01-26 06:00:00,128.37,,,19990300,19990600,19990600
1999-01-27 06:00:00,128.6,,,19990300,19990600,19990600
1999-01-28 06:00:00,128.54,,,19990300,19990600,19990600
1999-01-29 06:00:00,128.66,,,19990300,19990600,19990600
1999-02-01 06:00:00,127.95,,,19990300,19990600,19990600
1999-02-02 06:00:00,127.65,,,19990300,19990600,19990600
1999-02-03 06:00:00,127.4,,,19990300,19990600,19990600
1999-02-04 06:00:00,127.11,,,19990300,19990600,19990600
1999-02-05 06:00:00,127.1,,,19990300,19990600,19990600
1999-02-08 06:00:00,127.25,,,19990300,19990600,19990600
1999-02-09 06:00:00,127.33,,,19990300,19990600,19990600
1999-02-10 06:00:00,127.4,,,19990300,19990600,19990600
1999-02-11 06:00:00,127.43,,,19990300,19990600,19990600
1999-02-12 06:00:00,126.32,,,19990300,19990600,19990600
1999-02-15 06:00:00,126.5,,,19990300,19990600,19990600
1999-02-16 06:00:00,126.46,,,19990300,19990600,19990600
1999-02-17 06:00:00,126.68,,,19990300,19990600,19990600
1999-02-18 06:00:00,126.55,,,19990300,19990600,19990600
1999-02-19 06:00:00,126.45,,,19990300,19990600,19990600
1999-02-22 06:00:00,126.65,,,19990300,19990600,19990600
1999-02-23 06:00:00,126.25,,,19990300,19990600,19990600
1999-02-24 06:00:00,125.51,,,19990300,19990600,19990600
1999-02-25 06:00:00,124.96,,,19990300,19990600,19990600
1999-02-26 06:00:00,124.79,,,19990300,19990600,19990600
1999-03-01 06:00:00,124.21,,,19990300,19990600,19990600
1999-03-02 06:00:00,124.9,124.1,124.1,19990300,19990600,19990600
1999-03-03 06:00:00,123.83,,,19990600,19990900,19990900
1999-03-04 06:00:00,123.63,,,19990600,19990900,19990900
1999-03-05 06:00:00,124.12,,,19990600,19990900,19990900
1999-03-08 06:00:00,124.16,,,19990600,19990900,19990900
1999-03-09 06:00:00,124.85,,,19990600,19990900,19990900
1999-03-10 06:00:00,124.88,,,19990600,19990900,19990900
1999-03-11 06:00:00,124.9,,,19990600,19990900,19990900
