DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
1975-01-29 06:00:00,181.7,184.6,184.6,19750400,19750600,19750600
1975-01-30 06:00:00,178.3,181.3,181.3,19750400,19750600,19750600
1975-01-31 06:00:00,178.0,181.0,181.0,19750400,19750600,19750600
1975-02-03 06:00:00,178.3,181.3,181.3,19750400,19750600,19750600
1975-02-04 06:00:00,177.3,180.3,180.3,19750400,19750600,19750600
1975-02-05 06:00:00,176.7,179.6,179.6,19750400,19750600,19750600
1975-02-06 06:00:00,176.3,179.0,179.0,19750400,19750600,19750600
1975-02-07 06:00:00,177.3,180.0,180.0,19750400,19750600,19750600
1975-02-10 06:00:00,175.6,178.3,178.3,19750400,19750600,19750600
1975-02-11 06:00:00,176.8,179.5,179.5,19750400,19750600,19750600
1975-02-13 06:00:00,185.8,188.5,188.5,19750400,19750600,19750600
1975-02-14 06:00:00,184.9,187.8,187.8,19750400,19750600,19750600
1975-02-18 06:00:00,185.4,188.3,188.3,19750400,19750600,19750600
1975-02-19 06:00:00,185.6,188.5,188.5,19750400,19750600,19750600
1975-02-20 06:00:00,187.7,190.6,190.6,19750400,19750600,19750600
1975-02-21 06:00:00,186.0,189.0,189.0,19750400,19750600,19750600
1975-02-24 05:00:00,186.9,189.9,189.9,19750400,19750600,19750600
1975-02-25 05:00:00,184.4,187.4,187.4,19750400,19750600,19750600
1975-02-26 05:00:00,185.2,188.2,188.2,19750400,19750600,19750600
1975-02-27 05:00:00,182.5,185.5,185.5,19750400,19750600,19750600
1975-02-28 05:00:00,183.0,185.9,185.9,19750400,19750600,19750600
1975-03-03 05:00:00,182.6,185.5,185.5,19750400,19750600,19750600
1975-03-04 05:00:00,177.0,179.8,179.8,19750400,19750600,19750600
1975-03-05 05:00:00,178.7,181.5,181.5,19750400,19750600,19750600
1975-03-06 05:00:00,180.6,183.1,183.1,19750400,19750600,19750600
1975-03-07 05:00:00,178.0,180.5,180.5,19750400,19750600,19750600
1975-03-10 05:00:00,177.2,179.6,179.6,19750400,19750600,19750600
1975-03-11 05:00:00,180.0,182.4,182.4,19750400,19750600,19750600
1975-03-12 05:00:00,178.1,180.5,180.5,19750400,19750600,19750600
1975-03-13 05:00:00,179.5,181.9,181.9,19750400,19750600,19750600
1975-03-14 05:00:00,178.7,181.1,181.1,19750400,19750600,19750600
1975-03-17 05:00:00,179.0,181.2,181.2,19750400,19750600,19750600
1975-03-18 05:00:00,178.6,180.9,180.9,19750400,19750600,19750600
1975-03-19 05:00:00,179.2,181.5,181.5,19750400,19750600,19750600
1975-03-20 05:00:00,175.5,177.8,177.8,19750400,19750600,19750600
1975-03-21 05:00:00,175.6,177.9,177.9,19750400,19750600,19750600
